0.470124 0.0054159 0.354607 -1.20726e-05 -0.00941959 0.00173749
0.470124 0.00543018 0.354605 -4.29838e-06 -0.0094136 0.00173463
0.470118 0.0054441 0.354598 -1.24143e-05 -0.00938963 0.00174946
0.470126 0.0054554 0.354607 -1.27545e-05 -0.00941959 0.00174945
0.470126 0.00546685 0.354606 -4.72656e-06 -0.00943757 0.0017406
0.470123 0.00547514 0.354605 -1.27869e-05 -0.0094136 0.00171948
0.47012 0.00548941 0.3546 -4.73272e-06 -0.0094136 0.00171662
0.470124 0.00550335 0.354605 -1.30722e-05 -0.00942559 0.00171946
0.470119 0.00551763 0.3546 -5.30411e-06 -0.0094136 0.0017166
0.470119 0.0055314 0.3546 -2.17305e-05 -0.00941361 0.00172829
0.470123 0.00554584 0.354604 -5.58659e-06 -0.00943158 0.00171658
0.470122 0.00556246 0.354604 -2.26083e-05 -0.00943158 0.00174624
0.47012 0.00557954 0.354601 -1.44708e-05 -0.00942559 0.00173738
0.470119 0.00559631 0.354601 -2.30679e-05 -0.00942559 0.00174622
0.470118 0.00562751 0.3546 -1.55877e-05 -0.0094136 0.00175532
0.470123 0.00564179 0.354605 -7.4628e-06 -0.00944356 0.00174048
0.470119 0.00566136 0.354601 -1.57563e-05 -0.00942559 0.00175531
0.470119 0.00567847 0.354598 -8.18323e-06 -0.00941959 0.00174644
0.470122 0.00569557 0.354606 -2.82302e-07 -0.00940761 0.0017256
0.470119 0.00570933 0.354603 -1.64746e-05 -0.0094196 0.00174928
0.470119 0.0057266 0.354603 -8.18636e-07 -0.00941959 0.00173157
0.470115 0.00574319 0.354599 -1.7229e-05 -0.00940162 0.00174926
0.47012 0.00575994 0.354604 -2.52506e-05 -0.00941361 0.0017581
0.470125 0.0057744 0.354609 -9.25985e-06 -0.00944356 0.00172242
0.470116 0.00579114 0.3546 -1.7653e-05 -0.00941361 0.00174324
0.470117 0.00581107 0.354599 -1.00581e-05 -0.00940162 0.00174037
0.470115 0.00584774 0.3546 -1.04275e-05 -0.0094136 0.00173435
0.470118 0.00586452 0.3546 -1.90195e-05 -0.00941361 0.00174318
0.470116 0.00588426 0.354605 -1.91752e-05 -0.00941361 0.00173718
0.470116 0.00590417 0.354602 -1.12924e-05 -0.00940761 0.00173431
0.470122 0.00592376 0.354608 -1.94959e-05 -0.00943159 0.00173716
0.470118 0.00594085 0.354601 -1.16412e-05 -0.00942559 0.0017283
0.470113 0.00596043 0.354603 -2.01723e-05 -0.00941961 0.00173114
0.470116 0.00598301 0.354603 -2.05664e-05 -0.00941961 0.00173112
0.470118 0.00600277 0.354608 -2.10422e-05 -0.0094316 0.0017371
0.470116 0.00602799 0.354604 -2.94587e-05 -0.00941363 0.00173994
0.470117 0.00605072 0.354605 -2.14745e-05 -0.00942561 0.00173108
0.470111 0.00607045 0.354599 -2.17085e-05 -0.00940164 0.00173706
0.470115 0.00609022 0.354603 -2.21118e-05 -0.00941962 0.00173105
0.470118 0.00613836 0.354607 -1.47988e-05 -0.00941961 0.00172817
0.470116 0.0061576 0.354605 -3.9244e-05 -0.00942564 0.00176069
0.470112 0.00618067 0.354602 -1.54194e-05 -0.00940762 0.00173413
0.470108 0.00620306 0.354598 -2.39345e-05 -0.00938966 0.00174296
0.470116 0.00622266 0.354602 -3.20499e-05 -0.00941964 0.00173382
0.47011 0.00642016 0.354603 -3.5259e-05 -0.00941966 0.00174567
0.470106 0.00644855 0.354599 -2.81252e-05 -0.00940167 0.00174878
0.470112 0.00647379 0.354605 -3.65287e-05 -0.00942565 0.0017636
0.470108 0.00649934 0.354602 -2.88569e-05 -0.00940766 0.00176073
0.470105 0.00653302 0.354602 -3.74089e-05 -0.00940768 0.00176956
0.470106 0.0065868 0.354605 -3.0254e-05 -0.00941366 0.00176667
0.470108 0.0066152 0.3546 -2.2667e-05 -0.00941365 0.00174581
0.470106 0.0066404 0.354601 -3.08177e-05 -0.00942565 0.00176064
0.470104 0.00666862 0.3546 -3.13636e-05 -0.00941367 0.00174864
0.470107 0.00669949 0.354604 -3.96584e-05 -0.00943167 0.00176346
0.470105 0.00672504 0.354599 -3.1906e-05 -0.00940169 0.00173662
0.470107 0.00675643 0.354604 -1.66528e-05 -0.00941364 0.00174886
0.470107 0.00678712 0.354608 -3.29823e-05 -0.00943166 0.00176054
0.470105 0.00681549 0.354603 -2.51538e-05 -0.00941966 0.0017397
0.470103 0.00684902 0.354599 -4.21657e-05 -0.00940173 0.00176935
0.470101 0.00688005 0.354601 -4.2738e-05 -0.00939574 0.00177532
0.470103 0.00691425 0.354603 -2.69532e-05 -0.00941967 0.0017576
0.470108 0.00694249 0.354607 -2.74277e-05 -0.00944963 0.00175758
0.470108 0.00697618 0.354609 -3.60442e-05 -0.00944367 0.00177839
0.470106 0.00704107 0.354605 -3.70362e-05 -0.0094257 0.00177236
0.470101 0.00707473 0.354604 -4.57923e-05 -0.00938379 0.00179316
0.470104 0.00710314 0.354606 -3.79762e-05 -0.00943769 0.00176033
0.470101 0.00713698 0.354601 -3.85872e-05 -0.00940774 0.00177229
0.470102 0.00717101 0.354605 -3.08498e-05 -0.00942569 0.00175144
0.470102 0.00720487 0.354607 -3.13865e-05 -0.0094197 0.0017634
0.470103 0.00723891 0.354608 -2.41231e-05 -0.00941368 0.00176651
0.470103 0.00727276 0.354605 -2.4467e-05 -0.00942567 0.00175451
0.470099 0.00731191 0.354606 -4.14609e-05 -0.00940776 0.00179614
0.470101 0.00734579 0.354604 -4.19981e-05 -0.00941376 0.00176016
0.470102 0.00737964 0.354609 -4.2248e-05 -0.00942575 0.00178411
0.4701 0.00741632 0.354608 -4.29927e-05 -0.00943175 0.00180206
0.470108 0.00748442 0.354616 -2.77567e-05 -0.00947963 0.00177234
0.4701 0.0075209 0.354606 -3.67466e-05 -0.00941975 0.00177517
0.470101 0.00755492 0.354607 -2.90661e-05 -0.0094317 0.0017663
0.470101 0.0075941 0.354609 -4.58903e-05 -0.00942579 0.00178396
0.470107 0.00762832 0.354615 -3.00667e-05 -0.00944969 0.00176625
0.470099 0.00766778 0.354608 -3.08077e-05 -0.00941374 0.00175424
0.470102 0.00770448 0.354612 -3.13783e-05 -0.00943172 0.00174822
0.470099 0.00774962 0.354607 -3.2367e-05 -0.00940177 0.00176017
0.470101 0.0077805 0.354609 -4.08193e-05 -0.00942579 0.001763
0.470104 0.00782285 0.354612 -4.16116e-05 -0.00944377 0.00176897
0.470106 0.00786237 0.354615 -4.22072e-05 -0.00944977 0.00176894
0.470103 0.0078962 0.354612 -4.24106e-05 -0.00944378 0.00176892
0.470101 0.00793286 0.354611 -4.28456e-05 -0.00943181 0.00176291
0.470099 0.00797784 0.35461 -5.21337e-05 -0.00941987 0.0017837
0.470096 0.00805682 0.354609 -5.31179e-05 -0.00940791 0.00177167
0.4701 0.00809122 0.354612 -2.93471e-05 -0.00944373 0.00173312
0.470101 0.00813305 0.354615 -5.41643e-05 -0.00944987 0.00176562
0.470102 0.00817837 0.354616 -4.69114e-05 -0.00944384 0.00175674
0.470095 0.00822098 0.35461 -3.14831e-05 -0.00941979 0.00174502
0.470102 0.00826003 0.354617 -5.6149e-05 -0.00945589 0.00177153
0.470095 0.00830264 0.354608 -4.0744e-05 -0.00942584 0.0017598
0.470099 0.00834201 0.354613 -4.93821e-05 -0.00943788 0.00176862
0.470097 0.00838731 0.354612 -4.2058e-05 -0.00944384 0.00175974
0.470096 0.00842996 0.354608 -2.65847e-05 -0.00942577 0.00174801
0.470099 0.00847479 0.354612 -4.34926e-05 -0.00944385 0.00177766
0.470097 0.0085566 0.354612 -4.43201e-05 -0.00944387 0.00175964
0.470096 0.00860141 0.354611 -6.12858e-05 -0.00944399 0.0017773
0.470094 0.0086527 0.354611 -3.80819e-05 -0.00943186 0.00175072
0.470096 0.00870333 0.354613 -4.69226e-05 -0.00943791 0.0017835
0.470098 0.0087372 0.354613 -4.73038e-05 -0.00943792 0.0017715
0.470098 0.00878801 0.354614 -4.83141e-05 -0.00943194 0.00177146
0.470096 0.00883048 0.354613 -4.06725e-05 -0.00943789 0.00174461
0.470095 0.0088758 0.354613 -3.34419e-05 -0.00943784 0.00174772
0.470093 0.00892341 0.354611 -5.03356e-05 -0.00944396 0.00177137
0.470095 0.0089714 0.354612 -5.11626e-05 -0.009426 0.00176534
0.470091 0.00902217 0.354609 -5.22902e-05 -0.00942002 0.00178927
0.470096 0.00906753 0.354613 -4.47736e-05 -0.00944993 0.0017804
0.47009 0.00916044 0.354607 -5.44212e-05 -0.00942605 0.00175922
0.470092 0.00920876 0.35461 -3.90304e-05 -0.00943193 0.00175947
0.470093 0.00925957 0.354612 -3.9893e-05 -0.00943793 0.00174745
0.470091 0.00931052 0.354609 -3.29028e-05 -0.0094199 0.00173856
0.470093 0.00936398 0.354608 -4.17359e-05 -0.00941998 0.00177734
0.470097 0.00941515 0.354613 -2.62266e-05 -0.00944982 0.00174763
0.470094 0.00946292 0.35461 -3.50727e-05 -0.00944391 0.00175045
0.470096 0.00951359 0.354617 -4.43195e-05 -0.00944999 0.00174727
0.470093 0.00956734 0.354612 -3.69723e-05 -0.00943794 0.00174438
0.470092 0.00961513 0.354609 -4.58556e-05 -0.00943204 0.00175919
0.470095 0.00966895 0.354612 -3.85486e-05 -0.00944995 0.0017563
0.470099 0.00976809 0.354616 -2.38043e-05 -0.00944983 0.00174453
0.470093 0.00982165 0.354611 -2.47966e-05 -0.00943786 0.0017385
0.470097 0.00987249 0.354617 -2.57612e-05 -0.00943189 0.00172648
0.470092 0.00992873 0.35461 -3.51303e-05 -0.00942599 0.00175925
0.470094 0.00997672 0.354613 -3.57279e-05 -0.00943199 0.00174124
0.470096 0.0100413 0.354616 -5.28299e-05 -0.00945014 0.00178886
0.4701 0.0100925 0.354618 -3.72017e-05 -0.00945599 0.00175915
0.470097 0.0101466 0.354616 -1.39444e-05 -0.00944977 0.00173856
0.470096 0.010197 0.354616 -3.07375e-05 -0.00944995 0.00174424
0.470094 0.0103069 0.354611 -4.09236e-05 -0.0094201 0.00177099
0.470095 0.0103692 0.35461 -3.40473e-05 -0.00943801 0.00178606
0.470096 0.0104201 0.354615 -2.64307e-05 -0.00944993 0.00175322
0.470095 0.0104766 0.354612 -2.73193e-05 -0.00944395 0.00175318
0.470094 0.0105385 0.354609 -3.65763e-05 -0.00943806 0.00178595
0.470094 0.0105924 0.354611 -2.10692e-05 -0.00943191 0.00176223
0.470095 0.0106431 0.354609 -2.98566e-05 -0.00943801 0.00173509
0.470096 0.0107052 0.354608 -3.08207e-05 -0.009456 0.001771
0.470092 0.0107619 0.35461 -1.55927e-05 -0.00941988 0.00174129
0.470095 0.0108209 0.35461 -3.25014e-05 -0.00945004 0.00176494
0.470095 0.0109422 0.35461 -3.43704e-05 -0.00945008 0.00178283
0.470094 0.0110015 0.354611 -3.52615e-05 -0.00944411 0.00178879
0.470088 0.0110555 0.3546 -1.21878e-05 -0.00938991 0.00175622
0.470094 0.0111145 0.354607 -2.84805e-05 -0.00944404 0.00176789
0.470087 0.0111737 0.354602 -2.97219e-05 -0.0094141 0.00178582
0.47009 0.0112358 0.354606 -3.06879e-05 -0.00941412 0.0017738
0.470093 0.0112953 0.354608 -2.31023e-05 -0.00943801 0.00177091
0.470092 0.0113572 0.354606 -3.22491e-05 -0.00941416 0.0017917
0.470094 0.0114757 0.354611 -3.36313e-05 -0.00942618 0.00177965
0.470094 0.0115378 0.354609 -3.45449e-05 -0.0094322 0.0017796
0.470096 0.0115946 0.354609 -1.88563e-05 -0.009432 0.0017499
0.470093 0.0116563 0.354608 -3.62019e-05 -0.00942025 0.00176755
0.47009 0.0117187 0.354604 -2.12625e-05 -0.00940209 0.00174981
0.470094 0.0117807 0.354608 -2.95015e-05 -0.00945015 0.00177061
0.470092 0.0119049 0.354604 -3.19053e-05 -0.00941424 0.00175854
0.470091 0.0119699 0.354604 -2.45107e-05 -0.00943213 0.00174366
0.470095 0.0120292 0.354606 -2.51578e-05 -0.00943814 0.00173763
0.47009 0.0120913 0.354606 -2.62094e-05 -0.00943816 0.00173758
0.470096 0.0121619 0.354604 -2.69569e-05 -0.00944418 0.00175552
0.470097 0.012221 0.354611 -3.59753e-05 -0.00945031 0.00174635
0.470096 0.0123455 0.354607 -2.18074e-05 -0.00943214 0.00174056
0.470097 0.0124133 0.354606 -2.30165e-05 -0.00943217 0.0017525
0.470093 0.0124753 0.354604 -2.35022e-05 -0.0094262 0.00174048
0.470095 0.0125429 0.354605 -3.26017e-05 -0.00942035 0.00176127
0.470092 0.0126134 0.354601 -3.43383e-05 -0.00940241 0.00177919
0.470095 0.0126814 0.354606 -2.66474e-05 -0.00943227 0.00175832
0.470095 0.0127436 0.354607 -1.91699e-05 -0.00944415 0.00176143
0.470093 0.0128138 0.354604 -3.63252e-05 -0.00943843 0.00179705
0.470093 0.0128791 0.354603 -2.11836e-05 -0.00942622 0.00176134
0.470095 0.012944 0.354607 -2.18886e-05 -0.00942624 0.0017673
0.470094 0.0130851 0.354607 -2.42808e-05 -0.0094263 0.00180316
0.470093 0.0131559 0.354605 -1.73991e-05 -0.00941422 0.00177629
0.470095 0.0132233 0.354609 -3.42326e-05 -0.00943248 0.00180592
0.470094 0.0132882 0.35461 -3.52622e-05 -0.00942651 0.00179989
0.470092 0.0133619 0.354603 -2.04745e-05 -0.00942029 0.00178214
0.470095 0.0134292 0.354608 -4.54825e-05 -0.0094327 0.00182063
0.470099 0.0135088 0.354612 -2.2239e-05 -0.0094503 0.00181801
0.470093 0.0135792 0.354604 -2.33809e-05 -0.00943236 0.00182395
0.470099 0.0137177 0.354611 -2.53071e-05 -0.00945039 0.00181787
0.470095 0.0137854 0.35461 -2.64733e-05 -0.00943844 0.00182981
0.470099 0.0138615 0.354616 -3.54535e-05 -0.00946258 0.0018446
0.470095 0.013932 0.354608 -3.6563e-05 -0.00944463 0.00185055
0.470099 0.0140028 0.354614 -2.91984e-05 -0.00946849 0.00184765
0.470101 0.0141466 0.354614 -3.94572e-05 -0.00945072 0.0018624
0.470101 0.014223 0.354614 -3.23688e-05 -0.00945061 0.0018595
0.470094 0.0142964 0.354606 -2.56461e-05 -0.00943252 0.00185061
0.470097 0.0143726 0.354611 -3.51634e-05 -0.00944469 0.00187737
0.470095 0.0144406 0.354608 -1.98518e-05 -0.00943843 0.00183567
0.470098 0.0145195 0.354613 -2.90536e-05 -0.0094506 0.00186843
0.470097 0.0145926 0.354612 -4.66412e-05 -0.00943897 0.00186211
0.470094 0.014737 0.354607 -2.42391e-05 -0.00943857 0.00184147
0.470098 0.0148161 0.35461 -2.54112e-05 -0.00945658 0.0018534
0.470097 0.0148924 0.354609 -2.65637e-05 -0.00946261 0.00185934
0.470098 0.0149688 0.354608 -1.96362e-05 -0.00946249 0.00183247
0.470101 0.0150449 0.354611 -2.85837e-05 -0.00946867 0.00184726
0.470096 0.015121 0.354609 -3.04427e-05 -0.00944475 0.00186518
0.470096 0.0151973 0.354608 -3.19945e-05 -0.00944479 0.00187112
0.470094 0.0152763 0.354606 -3.33606e-05 -0.00943884 0.00188305
0.470095 0.0154346 0.354609 -2.74677e-05 -0.00943876 0.00188609
0.470094 0.0155109 0.354608 -2.05838e-05 -0.00944462 0.00189517
0.47009 0.0155869 0.354604 -3.03066e-05 -0.00940888 0.00188599
0.470094 0.0156662 0.35461 -2.23319e-05 -0.00945068 0.00188909
0.470087 0.0157449 0.354603 -3.24328e-05 -0.00941495 0.00190986
0.470093 0.0158215 0.354608 -2.41967e-05 -0.00945675 0.00191896
0.470096 0.0159037 0.354611 -9.66609e-06 -0.00944446 0.00189522
0.470091 0.015985 0.354603 -3.60955e-05 -0.00940909 0.00192769
0.470095 0.0161462 0.354606 -3.00583e-05 -0.00942697 0.0019487
0.470093 0.0162281 0.354607 -3.1271e-05 -0.009439 0.00195464
0.470094 0.01631 0.35461 -3.20603e-05 -0.00945702 0.00196058
0.470095 0.0163834 0.354608 -3.317e-05 -0.00943309 0.00193657
0.470096 0.0164597 0.354611 -3.41234e-05 -0.00945111 0.0019545
0.470099 0.0165416 0.354615 -3.50722e-05 -0.00946913 0.00194845
0.470097 0.0166208 0.354612 -2.86654e-05 -0.00944503 0.00192757
0.470097 0.0167027 0.354612 -2.94419e-05 -0.00946304 0.0019455
0.470099 0.0167905 0.354614 -2.28612e-05 -0.0094689 0.00195457
0.4701 0.0168696 0.354617 -2.35936e-05 -0.00948691 0.00194253
0.470094 0.0169482 0.354613 -4.13107e-05 -0.00945739 0.00194819
0.470098 0.0170333 0.354613 -2.61901e-05 -0.00946903 0.00194243
0.470096 0.0171151 0.354611 -2.78581e-05 -0.00944512 0.00193639
0.470093 0.0172815 0.354611 -3.7499e-05 -0.00945739 0.00192716
0.470099 0.0173637 0.354617 -2.995e-05 -0.0094812 0.00192426
0.4701 0.0174427 0.354619 -3.92862e-05 -0.00947546 0.00192107
0.470099 0.0175305 0.354614 -2.43653e-05 -0.00947511 0.00190932
0.470098 0.0176092 0.35462 -4.18425e-05 -0.00946958 0.00190299
0.470101 0.0176943 0.354616 -2.63577e-05 -0.00948119 0.00189724
0.470098 0.0177762 0.354617 -2.82911e-05 -0.00946328 0.00190317
0.470099 0.0178607 0.354614 -3.72052e-05 -0.00946953 0.00191197
0.470102 0.0179542 0.354618 -3.01687e-05 -0.00948735 0.00192104
0.470099 0.0180332 0.354615 -3.162e-05 -0.00946343 0.00190901
0.470102 0.018121 0.354619 -2.44097e-05 -0.00948124 0.00191809
0.470101 0.0182057 0.354617 -2.54566e-05 -0.00948729 0.00189406
0.470094 0.0183864 0.354609 -2.08163e-05 -0.00945124 0.00190907
0.470098 0.0184684 0.354613 -2.18845e-05 -0.00945129 0.00190303
0.470103 0.0185616 0.354618 -3.02117e-05 -0.0094935 0.00190583
0.470101 0.018655 0.354614 -2.41331e-05 -0.00947537 0.00192689
0.470097 0.0187449 0.354614 -4.12254e-05 -0.00947588 0.00193254
0.470098 0.0188328 0.354614 -2.57306e-05 -0.00948746 0.00192079
0.470096 0.0189282 0.354611 -5.23542e-05 -0.00945227 0.00195925
0.470096 0.0190163 0.354612 -2.92787e-05 -0.00946363 0.00192667
0.470096 0.0191067 0.354615 -2.96899e-05 -0.00948165 0.00191463
0.470098 0.0192002 0.354615 -2.35673e-05 -0.00946352 0.0019237
0.470095 0.0193019 0.35461 -1.76411e-05 -0.00945138 0.00192677
0.470095 0.0193922 0.354614 -2.69302e-05 -0.00945167 0.00192358
0.470094 0.0195786 0.354611 -2.92526e-05 -0.00945779 0.00192347
0.470095 0.0196692 0.354614 -2.22439e-05 -0.0094636 0.00192655
0.470097 0.0197653 0.354613 -2.35375e-05 -0.00946366 0.00192649
0.47009 0.0198639 0.354604 -2.57704e-05 -0.00943378 0.00194441
0.470094 0.0199575 0.354613 -1.83981e-05 -0.00946356 0.00190554
0.470093 0.020062 0.354607 -2.06902e-05 -0.00945166 0.00197138
0.470093 0.0201547 0.35461 -4.58339e-05 -0.00947044 0.00199187
0.470092 0.020254 0.35461 -2.34742e-05 -0.00945179 0.00197127
0.47009 0.0203497 0.354611 -4.18359e-05 -0.00943441 0.00198889
0.470094 0.0204457 0.354615 -5.01086e-05 -0.00946467 0.00200967
0.470093 0.0205477 0.354616 -3.50847e-05 -0.00947622 0.00199192
0.470094 0.020638 0.354611 -4.47823e-05 -0.00945857 0.00200071
0.470091 0.0207399 0.354613 -3.04009e-05 -0.00945215 0.00198295
0.470092 0.0208334 0.354612 -2.3628e-05 -0.00945196 0.00196806
0.470094 0.0210367 0.354613 -3.42196e-05 -0.00947634 0.00198876
0.470091 0.0211299 0.354615 -3.58622e-05 -0.00947043 0.00198271
0.470094 0.0212289 0.354617 -3.69041e-05 -0.00947649 0.00198865
0.470093 0.0213223 0.354614 -3.00417e-05 -0.0094703 0.00197376
0.47009 0.0214237 0.354613 -3.9863e-05 -0.00945868 0.00194658
0.47009 0.0215226 0.35461 -4.10719e-05 -0.00946474 0.00198847
0.470088 0.0216214 0.354608 -4.3346e-05 -0.00944087 0.00198241
0.470094 0.0217205 0.354612 -4.31671e-05 -0.00947088 0.00196439
0.470094 0.0218168 0.354616 -3.6663e-05 -0.0094707 0.00193152
0.470091 0.0219129 0.354612 -3.02443e-05 -0.00945252 0.0019346
0.470089 0.0220118 0.354609 -3.18533e-05 -0.00944662 0.00191656
0.470094 0.0222067 0.35461 -4.11887e-05 -0.009471 0.00190733
0.470096 0.0223002 0.354614 -3.44086e-05 -0.0094708 0.00188045
0.470092 0.0224048 0.354612 -2.79451e-05 -0.00945861 0.00187754
0.470092 0.0225039 0.354611 -2.15758e-05 -0.00944643 0.00188661
0.470095 0.0226056 0.354612 -3.02601e-05 -0.00947076 0.00184746
0.470092 0.0227044 0.354608 -3.21332e-05 -0.00945287 0.00185339
0.470085 0.0228031 0.354606 -3.45572e-05 -0.00942901 0.00183534
0.470093 0.0229055 0.354611 -1.90667e-05 -0.00944047 0.00182959
0.470092 0.0231031 0.354613 -2.96899e-05 -0.00944693 0.00182633
0.470092 0.0232078 0.354612 -2.28201e-05 -0.00944671 0.00178747
0.470092 0.0233153 0.354611 -2.41074e-05 -0.00946478 0.00181137
0.470092 0.0234172 0.354609 -1.7712e-05 -0.00945259 0.00176651
0.470095 0.0235216 0.354612 -3.46151e-05 -0.00947125 0.00180212
0.470093 0.023621 0.354613 -1.2628e-05 -0.00945245 0.00178151
0.470094 0.0237226 0.354612 -2.17153e-05 -0.00945284 0.00176633
0.470094 0.0238328 0.354611 -2.36382e-05 -0.00945294 0.00179622
0.470096 0.0239375 0.354613 -2.47123e-05 -0.00945902 0.00179017
0.470094 0.0240364 0.354612 -2.52893e-05 -0.00947708 0.00173618
0.470091 0.0242541 0.354612 -2.09702e-05 -0.00945899 0.00176915
0.470096 0.0243587 0.354617 -2.98697e-05 -0.00947137 0.00177195
0.470094 0.0244634 0.35461 -2.27066e-05 -0.00947713 0.00174507
0.470093 0.0245738 0.354612 -1.65265e-05 -0.00947092 0.00175414
0.47009 0.0246783 0.354609 -1.86777e-05 -0.00944706 0.00172411
0.470096 0.0247887 0.354615 -2.72358e-05 -0.00947143 0.00172691
0.47009 0.0248988 0.354608 -2.20424e-05 -0.00944726 0.00174795
0.470089 0.0250038 0.35461 -7.07586e-06 -0.00945268 0.00173619
0.470086 0.0251167 0.354608 -9.27397e-06 -0.00942883 0.00174811
0.470089 0.025224 0.354606 -2.6134e-05 -0.00944755 0.00176574
0.470092 0.0253315 0.354609 -2.64174e-05 -0.0094656 0.00177768
0.470091 0.0255579 0.354612 -2.19849e-05 -0.00945351 0.00175672
0.470089 0.0256683 0.35461 -1.50959e-05 -0.00945926 0.00174182
0.470091 0.0257701 0.354608 -1.7644e-05 -0.00942941 0.00174176
0.470091 0.0258887 0.354608 -2.61263e-05 -0.0094598 0.00177451
0.470091 0.0260049 0.354608 -1.90774e-05 -0.00947153 0.00180755
0.470096 0.0261125 0.354613 -1.98967e-05 -0.00948361 0.00177154
0.470093 0.0262256 0.354614 -2.18211e-05 -0.00947774 0.00180742
