0.470047 0.406092 -8.87191e-05 -0.009275 0.0017497
0.470048 0.405957 -7.88309e-05 -0.00927066 0.0017455
0.470047 0.405821 -7.98741e-05 -0.00929354 0.001754
0.470051 0.405678 -0.000123001 -0.00926669 0.0017749
0.470053 0.405546 -9.19154e-05 -0.00927456 0.0017621
0.470055 0.405407 -8.34969e-05 -0.0092804 0.0017245
0.470053 0.405275 -8.99287e-05 -0.00930021 0.0017744
0.470063 0.404999 -7.1163e-05 -0.00929177 0.0017596
0.470065 0.404856 -6.41779e-05 -0.00928064 0.0016871
0.470057 0.404719 -7.52804e-05 -0.0092963 0.0017507
0.470057 0.404579 -7.74697e-05 -0.00927895 0.0017287
0.470063 0.404431 -8.21966e-05 -0.00931089 0.00172
0.470051 0.404295 -8.38859e-05 -0.00930988 0.0017549
0.470053 0.40415 -7.92236e-05 -0.00930861 0.0017216
0.470052 0.404009 -8.81219e-05 -0.0093137 0.0017043
0.470047 0.403867 -8.54343e-05 -0.00932296 0.001739
0.470059 0.403723 -4.01348e-05 -0.00934944 0.0017273
0.470055 0.403582 -4.46458e-05 -0.00932437 0.0017095
0.470057 0.403295 -4.97323e-05 -0.00935365 0.0017235
0.470064 0.403144 -6.09459e-05 -0.00933411 0.0016904
0.470066 0.403006 -6.45906e-05 -0.00934276 0.0017319
0.470073 0.402858 -6.47038e-05 -0.00934674 0.0017360
0.47007 0.402722 -4.33547e-05 -0.00937208 0.0017529
0.470073 0.402576 -5.21556e-05 -0.00937713 0.0017473
0.470077 0.402431 -3.98225e-05 -0.00936177 0.0017176
0.470073 0.402289 -3.79303e-05 -0.00936496 0.0017405
0.470069 0.402139 -4.87978e-05 -0.00933684 0.0017115
0.470072 0.401845 -6.07862e-05 -0.00934074 0.0017530
0.470072 0.401698 -3.41203e-05 -0.00935162 0.0017238
0.470064 0.401552 -7.299e-05 -0.00933437 0.0017542
0.470069 0.401396 -5.64858e-05 -0.00933035 0.0017196
0.470063 0.401248 -6.24118e-05 -0.00933108 0.0017495
0.470065 0.401097 -6.26147e-05 -0.00934235 0.0017541
0.470066 0.400952 -3.36502e-05 -0.00933349 0.0017317
0.470065 0.400643 -4.47074e-05 -0.00932533 0.0017050
0.47006 0.400492 -5.84787e-05 -0.00932443 0.0017162
0.470055 0.400341 -5.54331e-05 -0.00932444 0.0017198
0.470054 0.400185 -6.4485e-05 -0.00931101 0.0016996
0.470051 0.400031 -7.84617e-05 -0.00928662 0.0017093
0.470053 0.399881 -6.92702e-05 -0.00932205 0.0016982
0.470057 0.399728 -7.57692e-05 -0.00929804 0.0017039
0.470056 0.399581 -5.63619e-05 -0.0093157 0.0016946
0.470064 0.399278 -6.96971e-05 -0.00931799 0.0016975
0.470066 0.399129 -4.85323e-05 -0.00932549 0.0016974
0.470074 0.398975 -4.07108e-05 -0.00932965 0.0017050
0.470078 0.398822 -2.05009e-05 -0.00934644 0.0016961
0.470077 0.398669 -4.36497e-05 -0.00933972 0.0017087
0.470071 0.398517 -7.01601e-05 -0.00931919 0.0017075
0.47007 0.398361 -5.28455e-05 -0.00933782 0.0017233
0.470068 0.398213 -4.72918e-05 -0.00932069 0.0017293
0.47007 0.398049 -5.91895e-05 -0.00933442 0.001713
0.470064 0.397894 -6.92756e-05 -0.00932182 0.0017348
0.470056 0.397585 -9.37067e-05 -0.00931827 0.0017805
0.47006 0.397439 -5.11117e-05 -0.00933831 0.0017476
0.470059 0.397283 -3.34507e-05 -0.00933902 0.0017579
0.470062 0.397125 -2.87537e-05 -0.00936119 0.001762
0.47005 0.396973 -6.88508e-05 -0.00933093 0.001787
0.470046 0.396816 -6.93162e-05 -0.00933294 0.0018273
0.47004 0.396661 -4.92716e-05 -0.00935741 0.0018249
0.470035 0.396502 -6.86074e-05 -0.00933672 0.0018284
0.470037 0.396343 -8.82713e-05 -0.00930959 0.0018243
0.470046 0.396028 -5.77406e-05 -0.00934962 0.0017998
0.470051 0.395875 -5.08574e-05 -0.0093708 0.0018447
0.470053 0.395714 -4.67003e-05 -0.00934472 0.0017960
0.470051 0.395557 -4.39686e-05 -0.00937008 0.0018275
0.470059 0.395399 -5.2191e-05 -0.00936356 0.001828
0.47006 0.395245 -3.04886e-05 -0.00937809 0.0018102
0.470057 0.395082 -6.96395e-05 -0.00937825 0.0018646
0.470062 0.394919 -5.61028e-05 -0.00935811 0.0018248
0.470062 0.394765 -2.86874e-05 -0.00937614 0.001830
0.47006 0.39444 -4.6161e-05 -0.00938159 0.0018593
0.470056 0.394278 -5.15441e-05 -0.0093891 0.0018413
0.470052 0.394117 -4.60668e-05 -0.00939278 0.0018540
0.470058 0.393958 -1.51881e-05 -0.0094151 0.0018481
0.47006 0.393792 -2.25638e-05 -0.00942366 0.0018533
0.470059 0.393628 -1.60171e-05 -0.00941989 0.0018362
0.470068 0.393299 -1.36352e-05 -0.00945247 0.0018130
0.470065 0.393135 -3.6059e-06 -0.00943684 0.0018125
0.470067 0.392964 -3.17293e-05 -0.00940786 0.0018032
0.470069 0.392811 2.36075e-06 -0.00943601 0.0017962
0.470072 0.392641 -2.13439e-05 -0.0094272 0.0017951
0.470078 0.392471 -5.48965e-06 -0.00941262 0.0017557
0.470077 0.392306 -2.25075e-05 -0.009416 0.0017509
0.470077 0.39214 -1.79215e-06 -0.00941453 0.0017920
0.470084 0.391973 -1.56718e-06 -0.00939211 0.0017289
0.470094 0.391809 1.59391e-05 -0.00941066 0.0017310
0.470102 0.391476 1.49059e-05 -0.00940683 0.0016971
0.47011 0.391297 5.52298e-06 -0.00942547 0.0016634
0.470117 0.391131 2.22711e-05 -0.00943569 0.0016575
0.470126 0.390965 7.16817e-06 -0.00943593 0.0016781
0.470118 0.390793 2.43124e-05 -0.00942106 0.0016645
0.47012 0.390628 2.86427e-05 -0.00945057 0.001680
0.470113 0.390459 -2.15608e-06 -0.0094262 0.0016797
0.47012 0.390285 2.22693e-05 -0.00944552 0.0016389
0.470109 0.390117 -1.96923e-05 -0.00942996 0.0017001
0.470112 0.389941 -8.71971e-06 -0.00942814 0.00165
0.470119 0.389774 3.19595e-08 -0.00944792 0.0016612
0.470116 0.389597 1.77817e-06 -0.00944732 0.0016625
0.47011 0.389426 -2.33446e-05 -0.00943084 0.001659
0.470112 0.389255 -2.63388e-05 -0.00944452 0.0016695
0.47012 0.388915 -2.05375e-05 -0.00943456 0.0016393
0.47012 0.388915 -2.05375e-05 -0.00943456 0.0016393
0.470117 0.388562 -3.49816e-05 -0.00940311 0.001640
0.470113 0.388397 -3.61139e-05 -0.00940851 0.0016636
0.470118 0.388225 -4.27688e-05 -0.00943984 0.0016759
0.470117 0.38805 -2.40347e-05 -0.00940853 0.0016526
0.470122 0.387878 -2.80431e-05 -0.00941396 0.001659
0.470126 0.387706 -1.87561e-05 -0.00943293 0.0016650
0.470118 0.387533 -5.73831e-05 -0.00939777 0.0016729
0.470123 0.38737 -3.51998e-05 -0.00942851 0.0016916
0.47013 0.387021 -5.91947e-06 -0.00945503 0.0016945
0.470121 0.386845 -1.78112e-05 -0.00943551 0.0016895
0.470118 0.386667 -4.11772e-05 -0.00943357 0.0017068
0.470119 0.386503 -1.47073e-05 -0.00946881 0.00173
0.470106 0.386324 -2.77233e-05 -0.0094024 0.0016971
0.470108 0.38615 -3.72036e-05 -0.00941324 0.0017248
0.470097 0.385972 -4.97394e-05 -0.00941852 0.0017374
0.4701 0.38563 -2.30797e-05 -0.00940653 0.0017259
0.470102 0.385453 -6.69745e-06 -0.00943394 0.0017401
0.470099 0.385281 5.56442e-06 -0.00944768 0.0017704
0.470101 0.385101 1.14945e-05 -0.00943572 0.0017264
0.470093 0.384929 7.60853e-06 -0.00943412 0.0017473
0.470088 0.384569 4.41247e-07 -0.00941947 0.0017479
0.470089 0.384396 2.96948e-05 -0.00942598 0.0017192
0.470091 0.384213 1.37644e-06 -0.0094221 0.0017561
0.470083 0.38403 -3.54119e-06 -0.00940343 0.0017189
0.470091 0.383854 2.10586e-05 -0.00943023 0.0017422
0.470094 0.383677 1.90307e-05 -0.00945901 0.0017606
0.470087 0.383494 -2.03859e-06 -0.00942238 0.0017708
0.470084 0.383309 -1.55172e-05 -0.00937211 0.0017429
0.470087 0.38295 -2.61981e-05 -0.00941543 0.0017815
0.470078 0.38277 -2.95474e-05 -0.00940458 0.0017825
0.470074 0.382582 -3.94182e-05 -0.00937453 0.0017696
0.470071 0.382411 -2.4897e-05 -0.00940296 0.001831
0.470069 0.382227 -1.36476e-05 -0.00938626 0.0018390
0.470071 0.382045 -5.33264e-05 -0.00938444 0.0018715
0.470071 0.38186 -4.37342e-05 -0.00937558 0.0018250
0.470068 0.381684 -4.03824e-05 -0.00939924 0.0018651
0.470072 0.381487 -5.83556e-05 -0.00938288 0.0018300
0.470073 0.381306 -6.29324e-05 -0.00936385 0.0018448
0.470077 0.381123 -5.52729e-05 -0.00938261 0.0018229
0.470065 0.380937 -7.56787e-05 -0.00937047 0.001862
0.470068 0.380754 -3.50063e-05 -0.00939061 0.0018283
0.470066 0.380563 -5.08115e-05 -0.00936637 0.0018291
0.470067 0.380191 -7.28561e-05 -0.00935595 0.0018604
0.470067 0.380005 -5.92472e-05 -0.00936047 0.0018461
0.470067 0.379819 -8.493e-05 -0.00933781 0.0018476
0.470067 0.379633 -8.41993e-05 -0.00935404 0.0018616
0.470075 0.379452 -6.431e-05 -0.00937753 0.0018659
0.470063 0.379255 -8.92645e-05 -0.00933639 0.0018596
0.470062 0.379072 -8.86217e-05 -0.00933053 0.0018706
0.47007 0.378875 -0.000101674 -0.00933387 0.0018489
0.470071 0.378695 -5.90824e-05 -0.00935391 0.0018435
0.470063 0.378503 -0.000106452 -0.00934122 0.0018747
0.470065 0.378306 -0.000125173 -0.00929437 0.0018100
0.470056 0.377928 -0.000152573 -0.00929851 0.001870
0.470054 0.377742 -0.000138683 -0.00929428 0.0018357
0.470061 0.377555 -0.000101732 -0.00931034 0.0018125
0.47006 0.377368 -0.000111456 -0.00932845 0.0018340
0.47005 0.377172 -0.000129854 -0.00928178 0.001830
0.470047 0.376985 -0.000119241 -0.0092816 0.0018275
0.470044 0.376797 -0.000141912 -0.00927945 0.0018496
0.470044 0.3766 -0.000132388 -0.00929565 0.0018138
0.470038 0.376416 -0.000108121 -0.00929969 0.0018085
0.470041 0.376232 -9.83485e-05 -0.00931786 0.0018213
0.470039 0.375841 -9.21896e-05 -0.00929731 0.0017896
0.470049 0.375654 -0.000107518 -0.00930454 0.0018098
0.470057 0.375463 -5.95972e-05 -0.00935066 0.0017887
0.470055 0.375276 -6.93427e-05 -0.00933792 0.0017928
0.470048 0.375073 -9.83955e-05 -0.00929275 0.0017731
0.470054 0.374876 -8.5813e-05 -0.00931375 0.0017665
0.470054 0.374683 -9.80535e-05 -0.0093107 0.001779
0.470051 0.374493 -8.36772e-05 -0.00931522 0.0017710
0.470052 0.374305 -7.82872e-05 -0.00932724 0.0017813
0.470058 0.374108 -6.252e-05 -0.00933094 0.0017542
0.470057 0.37391 -7.28508e-05 -0.00933989 0.0017864
0.470054 0.373721 -4.63676e-05 -0.00931845 0.0017400
0.470057 0.373324 -8.83098e-05 -0.00929338 0.0017396
0.470061 0.37313 -5.85446e-05 -0.00932304 0.0017543
0.470051 0.372935 -8.04375e-05 -0.00929664 0.0017419
0.470055 0.372737 -7.42199e-05 -0.00930818 0.0017466
0.47005 0.372541 -7.45928e-05 -0.00931863 0.0017848
0.470046 0.372338 -7.65013e-05 -0.00928815 0.0017654
0.47005 0.372136 -7.13726e-05 -0.00930697 0.0017525
0.470055 0.371938 -5.72999e-05 -0.00932068 0.0017335
0.470057 0.371739 -5.52892e-05 -0.00933475 0.001750
0.470056 0.371541 -7.36555e-05 -0.00931984 0.0017485
0.470058 0.371346 -6.25417e-05 -0.00934435 0.0017554
0.470061 0.371143 -7.40127e-05 -0.00935438 0.0017626
0.470061 0.370935 -7.98658e-05 -0.00934352 0.0017599
0.470058 0.370536 -9.60505e-05 -0.0093286 0.0017999
0.470064 0.370322 -0.000110841 -0.0092872 0.0017523
0.470059 0.369919 -0.000113246 -0.00928985 0.0017662
0.470061 0.369721 -9.81634e-05 -0.00929404 0.0017749
0.470059 0.369518 -0.000119277 -0.0092901 0.001775
0.470068 0.369308 -0.000111511 -0.0092985 0.0017478
0.470067 0.369112 -9.84124e-05 -0.00928874 0.0017536
0.470067 0.368909 -0.000100414 -0.00931396 0.0017725
0.470064 0.368495 -0.000106378 -0.00929631 0.0017723
0.47006 0.368293 -8.69273e-05 -0.00928799 0.0017643
0.470062 0.368084 -7.23762e-05 -0.00926833 0.0017269
0.470065 0.367877 -8.81163e-05 -0.00928141 0.0017389
0.470061 0.367675 -8.58477e-05 -0.00929571 0.0017675
0.470069 0.367472 -6.61571e-05 -0.00931136 0.0017750
0.470065 0.367057 -0.000105676 -0.00931482 0.0018062
0.470067 0.366858 -0.000114624 -0.00932375 0.0018420
0.470077 0.366647 -6.31403e-05 -0.0093425 0.0017954
0.470062 0.366442 -6.45978e-05 -0.00933006 0.0018229
0.470069 0.366234 -7.4659e-05 -0.00932426 0.0018083
0.470072 0.365835 -4.24755e-05 -0.0093624 0.0018254
0.470079 0.365624 -3.92812e-05 -0.00936719 0.0018209
0.470075 0.365423 -2.54811e-05 -0.0093733 0.0018287
0.470079 0.365213 -4.6505e-05 -0.00938465 0.0018666
0.470088 0.365004 -3.50171e-05 -0.00941363 0.0018585
0.470082 0.364801 -3.44371e-05 -0.00940714 0.0018660
0.470076 0.364586 -4.40082e-05 -0.00936144 0.001840
0.470076 0.364387 -2.99304e-05 -0.00941407 0.0018839
0.470074 0.363974 1.5583e-05 -0.00944125 0.0018794
0.470069 0.363758 -1.61384e-05 -0.00942989 0.0018740
0.470073 0.363562 2.00806e-06 -0.00945623 0.00188
0.470067 0.363343 -2.45919e-05 -0.00942417 0.0018724
0.47007 0.363137 -2.58425e-05 -0.00943436 0.0018869
0.470064 0.362931 -2.17533e-05 -0.00943259 0.0019125
0.47006 0.362717 -4.8059e-05 -0.00943309 0.0019516
0.470061 0.362511 -3.49192e-05 -0.00944706 0.0019340
0.470062 0.362297 -3.67697e-05 -0.00942792 0.0019300
0.470054 0.362086 -3.06998e-05 -0.00941655 0.0019057
0.470054 0.361879 -2.98728e-05 -0.009441 0.0019290
0.470059 0.361453 -2.09687e-05 -0.00941482 0.0019110
0.47006 0.361239 -1.61108e-05 -0.00942815 0.0018787
0.470057 0.361022 -2.88262e-05 -0.00941732 0.0019069
0.470059 0.360805 -4.14562e-05 -0.00941357 0.0019040
0.470062 0.360581 -2.64552e-05 -0.00937053 0.0018490
0.470055 0.36037 -2.55024e-05 -0.00937942 0.001888
0.470049 0.360152 -3.20703e-05 -0.00937045 0.0018725
0.470049 0.359927 -1.65236e-05 -0.00935126 0.0018228
0.47005 0.359709 -1.48029e-05 -0.00938198 0.0018287
0.470056 0.359487 1.68256e-06 -0.00937654 0.0018007
0.470054 0.359271 -1.15134e-05 -0.00937479 0.0018129
0.470054 0.359044 -4.15265e-05 -0.00934511 0.001813
0.470061 0.358819 -2.30502e-05 -0.00936912 0.0017850
0.470052 0.358368 -7.02559e-05 -0.00934125 0.0018263
0.470056 0.35814 -7.79985e-05 -0.00933266 0.0017736
0.470055 0.357914 -7.02397e-05 -0.00931141 0.0017471
0.470064 0.357691 -5.97283e-05 -0.00931083 0.0017214
0.470065 0.357461 -9.19148e-05 -0.00929936 0.0017093
0.470066 0.357244 -0.000103631 -0.00926444 0.0017251
0.470078 0.357005 -0.000113636 -0.00924993 0.001660
0.470081 0.356786 -0.000114304 -0.00927501 0.0016958
0.470082 0.356565 -0.000117485 -0.00924885 0.0016821
0.470091 0.356336 -0.000142311 -0.00927065 0.0017038
0.470095 0.356113 -0.000141709 -0.00924924 0.001671
0.470098 0.355669 -0.000119963 -0.00925735 0.0016469
0.470104 0.355449 -9.72541e-05 -0.00926392 0.0016509
0.47009 0.355227 -0.000121774 -0.00923154 0.0016463
0.470102 0.354994 -0.000112086 -0.00926223 0.0016314
0.4701 0.354779 -0.000115932 -0.00927605 0.0016662
0.470101 0.354545 -0.000146016 -0.00925509 0.0016631
0.470096 0.354106 -0.000127334 -0.00925061 0.0016645
0.4701 0.353875 -0.000134171 -0.00925721 0.0016613
0.470095 0.353657 -9.94914e-05 -0.00926937 0.0016573
0.47009 0.353433 -0.000116712 -0.00925517 0.0016959
0.470085 0.353201 -0.000117396 -0.00924153 0.0016587
0.470083 0.352987 -0.000104843 -0.00927164 0.0017085
0.470084 0.352759 -0.000116468 -0.00927618 0.0017316
0.470081 0.352538 -0.000104463 -0.0092677 0.0017202
0.470088 0.352314 -9.01438e-05 -0.00928829 0.0017133
0.470086 0.352088 -0.000112917 -0.00928548 0.0017301
0.470078 0.351867 -0.000108549 -0.00929159 0.0017660
0.470079 0.351644 -9.34742e-05 -0.0093118 0.0017536
0.470066 0.351425 -8.08137e-05 -0.00928957 0.0017554
0.470063 0.351203 -6.53052e-05 -0.00930337 0.0017727
0.470059 0.350752 -7.91056e-05 -0.0092808 0.0017955
0.470065 0.350536 -4.53116e-05 -0.00932499 0.0018114
0.47006 0.350301 -7.443e-05 -0.00928856 0.001823
0.470054 0.350085 -7.51629e-05 -0.00928456 0.0018401
0.470045 0.349861 -6.49198e-05 -0.00930103 0.0018700
0.470048 0.349626 -9.39805e-05 -0.00931887 0.0018732
0.470036 0.349407 -9.09214e-05 -0.00930425 0.0018821
0.470034 0.349188 -3.71616e-05 -0.00933362 0.0018833
0.470022 0.348952 -7.29482e-05 -0.00927967 0.0018565
0.470021 0.348732 -5.74116e-05 -0.00929349 0.0018732
0.470023 0.348507 -3.74165e-05 -0.00933353 0.0018744
0.470027 0.348278 -3.80531e-05 -0.00934426 0.0018815
0.470024 0.348047 -6.02384e-05 -0.0093351 0.0019033
0.470028 0.34758 -6.8332e-05 -0.00933002 0.0018890
0.470021 0.347348 -7.12169e-05 -0.00933518 0.0018914
0.470014 0.347121 -7.43679e-05 -0.00932558 0.0018907
0.470021 0.346884 -5.07315e-05 -0.0093379 0.0018428
0.470024 0.346655 -3.97772e-05 -0.00936936 0.0018377
0.470025 0.346421 -3.40203e-05 -0.00932944 0.0018173
0.470031 0.346186 -4.52447e-05 -0.00933258 0.0017999
0.470034 0.345953 -3.81732e-05 -0.00935256 0.001801
0.47003 0.34571 -9.54476e-05 -0.00933898 0.0018337
0.470037 0.345473 -5.93434e-05 -0.00935808 0.0017861
0.470034 0.344999 -5.65577e-05 -0.00936766 0.0018020
0.470042 0.344754 -4.84176e-05 -0.00938515 0.0017590
0.470038 0.344513 -7.23478e-05 -0.00935305 0.0017582
0.470042 0.344279 -2.40303e-05 -0.00939266 0.001740
0.470057 0.344038 -1.41486e-05 -0.00942445 0.0017287
0.470059 0.343801 -3.57207e-05 -0.00941322 0.0017349
0.470056 0.343553 -6.37987e-05 -0.00939861 0.0017186
0.470053 0.343313 -7.0074e-05 -0.00939067 0.0017176
0.470058 0.343058 -9.10289e-05 -0.00937031 0.0016867
0.470063 0.342823 -9.84481e-05 -0.00941693 0.0017063
0.470069 0.342333 -7.2668e-05 -0.00937005 0.0016473
0.470065 0.342098 -5.41406e-05 -0.00938765 0.0016434
0.470078 0.341853 -5.14721e-05 -0.00938827 0.0016411
0.470082 0.341615 -4.39679e-05 -0.00938466 0.0016127
0.470087 0.341372 -6.19024e-05 -0.00937809 0.0016548
0.470076 0.341136 -8.71022e-05 -0.00937784 0.0016578
0.470079 0.340896 -9.18102e-05 -0.00939916 0.0016910
0.470077 0.34065 -0.000100711 -0.00938619 0.0016777
0.470063 0.340412 -0.000109603 -0.00935849 0.0016919
0.47007 0.340165 -8.19388e-05 -0.00936936 0.0016853
0.470079 0.339918 -7.72249e-05 -0.00938247 0.0016590
0.470078 0.339673 -7.62862e-05 -0.00935433 0.0016404
0.470074 0.33943 -8.33154e-05 -0.00934753 0.0016323
0.470078 0.338955 -6.75806e-05 -0.00940969 0.0016946
0.47007 0.338713 -8.46362e-05 -0.00940324 0.0017130
0.470069 0.33846 -0.000106088 -0.00938382 0.0017348
0.470056 0.338217 -0.000100666 -0.00936019 0.0017528
0.470057 0.337981 -9.29316e-05 -0.00936582 0.0017736
0.470066 0.337736 -5.31955e-05 -0.00939731 0.0017544
0.470057 0.337506 -6.41771e-05 -0.00937985 0.0017689
0.470063 0.337258 -3.83942e-05 -0.00940086 0.0017818
0.470062 0.33701 -6.2192e-05 -0.00936947 0.001773
0.470056 0.33677 -6.77271e-05 -0.00937749 0.0018144
0.470055 0.336524 -0.0001055 -0.00936527 0.0018368
0.470045 0.336287 -0.000111131 -0.00935132 0.0018762
0.47004 0.336047 -0.000112194 -0.00934218 0.0018968
0.470038 0.335807 -0.000100481 -0.00938243 0.0019292
0.470043 0.335319 -8.17063e-05 -0.00939732 0.0019558
0.470036 0.335076 -9.70977e-05 -0.00933884 0.0019415
0.47003 0.334837 -8.61009e-05 -0.00934999 0.0019504
0.470033 0.334587 -8.54043e-05 -0.00936803 0.001943
0.470024 0.334352 -6.41533e-05 -0.00939359 0.0020065
0.470027 0.334093 -9.17587e-05 -0.00938116 0.0019845
0.470013 0.333845 -0.000121493 -0.00935503 0.0020203
0.470017 0.333598 -7.83077e-05 -0.00937777 0.0019914
0.470015 0.33335 -8.99408e-05 -0.00936702 0.00199
0.470024 0.333099 -5.05857e-05 -0.00940113 0.0019825
0.470026 0.33285 -4.95927e-05 -0.00939595 0.0019699
0.470029 0.332589 -4.81295e-05 -0.00940489 0.0019373
0.470026 0.332345 -5.3195e-05 -0.00939766 0.001909
0.470014 0.331829 -9.82233e-05 -0.0093707 0.0019214
0.470014 0.331829 -9.82233e-05 -0.0093707 0.0019214
0.470016 0.331327 -7.80487e-05 -0.0093851 0.0019479
0.470029 0.331071 -3.92043e-05 -0.00939645 0.001918
0.470028 0.330816 -5.30522e-05 -0.00935056 0.0018919
0.470029 0.33056 -5.27498e-05 -0.00933219 0.0018800
0.470035 0.330306 -5.00056e-05 -0.00935564 0.0018606
0.470035 0.330049 -6.49248e-05 -0.00934006 0.0018808
0.47003 0.329788 -7.44667e-05 -0.00934349 0.0018863
0.470033 0.329525 -9.94474e-05 -0.00931277 0.0018709
0.470038 0.329266 -9.59674e-05 -0.00933614 0.0018574
0.470037 0.329014 -7.4274e-05 -0.00935325 0.0018755
0.470041 0.328749 -5.96874e-05 -0.00929293 0.0018027
0.470042 0.328493 -6.06897e-05 -0.00930544 0.0018072
0.470042 0.328236 -6.4534e-05 -0.00930454 0.0018030
0.470044 0.327716 -6.58343e-05 -0.00930574 0.0018072
0.470045 0.327456 -8.54982e-05 -0.00929472 0.0017813
0.470037 0.327186 -0.000115051 -0.00927518 0.0017987
0.470038 0.326939 -9.55608e-05 -0.00930224 0.0018180
0.470046 0.326673 -7.18451e-05 -0.00931022 0.0017852
0.470048 0.326405 -0.000101406 -0.00929082 0.001771
0.470049 0.326147 -0.000102818 -0.0092738 0.001752
0.470054 0.325891 -7.0318e-05 -0.009306 0.0017453
0.470051 0.325633 -8.14065e-05 -0.00927411 0.0017683
0.470048 0.325371 -0.000106313 -0.00927422 0.0017745
0.470047 0.325106 -0.000116448 -0.00925667 0.001782
0.470046 0.324845 -0.00013922 -0.00925544 0.0018126
0.470055 0.324585 -0.000104152 -0.00927821 0.001784
0.470056 0.324076 -7.74942e-05 -0.00930456 0.0018259
0.470053 0.32381 -0.000120781 -0.00925937 0.0018293
0.470058 0.323559 -8.57449e-05 -0.00928243 0.0018306
0.470067 0.323294 -7.60759e-05 -0.00930167 0.0018013
0.470058 0.323036 -0.000107496 -0.00927854 0.0018434
0.470052 0.322779 -8.71213e-05 -0.00926806 0.001824
0.470049 0.322513 -0.000128095 -0.00923645 0.0018727
0.470049 0.32226 -8.53748e-05 -0.00929891 0.0018795
0.470049 0.321989 -0.000104759 -0.00925183 0.001877
0.470047 0.32173 -9.1274e-05 -0.00924634 0.0018614
0.470056 0.321473 -8.00481e-05 -0.0092583 0.0019031
0.470045 0.320952 -7.71158e-05 -0.00922127 0.0018794
0.470046 0.320689 -8.6508e-05 -0.00924863 0.0019111
0.47004 0.320432 -8.83722e-05 -0.00924104 0.0018936
0.470043 0.32016 -9.44807e-05 -0.00926491 0.0018992
0.470034 0.319897 -9.96175e-05 -0.00925886 0.0019121
0.470034 0.319639 -8.61445e-05 -0.00922587 0.0018864
0.470036 0.319363 -0.000112701 -0.00922686 0.0018858
0.470037 0.319096 -8.09359e-05 -0.0092454 0.0018637
0.470048 0.318554 -8.08426e-05 -0.00923946 0.0018134
0.470034 0.318288 -9.85844e-05 -0.00922154 0.0018231
0.470033 0.318013 -0.000121339 -0.00922087 0.0018164
0.470034 0.317739 -0.000101186 -0.00922533 0.0017943
0.470031 0.317464 -0.000123882 -0.00920994 0.0017790
0.470033 0.317205 -9.8408e-05 -0.00921897 0.0017674
0.470041 0.316922 -0.000132181 -0.00922487 0.0017688
0.470053 0.316363 -0.000110032 -0.00923153 0.001695
0.470052 0.316086 -0.00013808 -0.00920535 0.0016983
0.470053 0.315811 -0.000162044 -0.00920498 0.0017092
0.470056 0.315529 -0.000162516 -0.00920978 0.001655
0.470057 0.315254 -0.000165025 -0.00922391 0.0016581
0.470059 0.314984 -0.000152086 -0.00926367 0.0016543
0.470058 0.314705 -0.000150705 -0.00922353 0.0016287
0.470068 0.314432 -0.000155724 -0.00922424 0.0016273
0.470082 0.314146 -0.000149682 -0.00922453 0.0015701
0.470085 0.31387 -0.00015297 -0.00920976 0.0015489
0.470089 0.313589 -0.000158842 -0.00924838 0.0015444
0.470086 0.313041 -0.000180617 -0.00924556 0.0015904
0.470089 0.312766 -0.000146294 -0.00927024 0.0015611
0.470091 0.312489 -0.000166975 -0.00923279 0.0015719
0.470093 0.31222 -0.000154405 -0.00925829 0.0015826
0.470096 0.311932 -0.000156638 -0.00922848 0.0015350
0.470094 0.311661 -0.000146162 -0.00922726 0.0015374
0.470098 0.31139 -0.000129105 -0.00923605 0.0015454
0.470086 0.311105 -0.000159187 -0.00921117 0.0015660
0.470092 0.310839 -0.000135015 -0.00925932 0.0015845
0.470088 0.310563 -0.000116287 -0.00924477 0.0015520
0.470091 0.310295 -0.000125334 -0.00925771 0.0015909
0.47009 0.310013 -0.000140238 -0.00924424 0.0016072
0.470101 0.309467 -8.4172e-05 -0.0092762 0.0016024
0.470101 0.309467 -8.4172e-05 -0.0092762 0.0016024
0.470108 0.308909 -9.25577e-05 -0.00930899 0.0016486
0.470096 0.30864 -0.000115909 -0.00928822 0.0016794
0.470102 0.308359 -0.000122606 -0.00927086 0.0016533
0.470098 0.308087 -0.000130919 -0.00926906 0.0016839
0.470093 0.30782 -0.00010454 -0.00927243 0.0016951
0.470099 0.307535 -0.000114629 -0.0092925 0.001716
0.470097 0.307265 -0.00012358 -0.00929906 0.0017429
0.470097 0.306989 -0.000115021 -0.00932193 0.0017616
0.470101 0.306708 -0.000111523 -0.00931116 0.0017511
0.470101 0.306432 -0.000100704 -0.00931056 0.001728
0.470091 0.305875 -9.23431e-05 -0.00928247 0.0017199
0.470085 0.305601 -8.004e-05 -0.00928108 0.0017036
0.470086 0.305322 -7.11779e-05 -0.00931088 0.0017036
0.470089 0.305045 -4.52438e-05 -0.00935023 0.0017315
0.470082 0.304765 -7.25636e-05 -0.00933303 0.0017343
0.470091 0.304484 -6.20364e-05 -0.00934688 0.0017495
0.470083 0.304212 -6.79489e-05 -0.00933632 0.001723
0.470078 0.303934 -6.63246e-05 -0.00934977 0.0017294
0.470065 0.303645 -7.29784e-05 -0.00929565 0.0017022
0.470071 0.303365 -8.10369e-05 -0.00933093 0.0017217
0.470064 0.303095 -7.32432e-05 -0.00934005 0.0017550
0.47007 0.302526 -7.55987e-05 -0.00933381 0.001749
