0.0178443 -0.0627736 0.0317576 2.38753 0.00532081 -0.806838 0.0497823
0.0179042 -0.0628095 0.0318475 2.38735 0.00534478 -0.807054 0.0499141
0.0180001 -0.0629054 0.0320393 2.38705 0.00536875 -0.807461 0.0502017
0.0180481 -0.0629473 0.0321351 2.38689 0.00539271 -0.807629 0.0503455
0.018108 -0.0630013 0.032231 2.38672 0.0054047 -0.807809 0.0505013
0.0181559 -0.0630432 0.0323149 2.38656 0.0054047 -0.808013 0.0506332
0.0182158 -0.0630971 0.0324108 2.38639 0.00542867 -0.80824 0.050753
0.0182638 -0.0631511 0.0325126 2.38623 0.00542867 -0.808444 0.0509208
0.0183177 -0.063205 0.0325965 2.38607 0.00546462 -0.808696 0.0510526
0.0183656 -0.0632589 0.0326924 2.3859 0.0054766 -0.808875 0.0512084
0.0184196 -0.0633129 0.0327823 2.38574 0.00548859 -0.809067 0.0513402
0.0184675 -0.0633608 0.0328842 2.38557 0.00551256 -0.809259 0.0514721
0.0185334 -0.0634087 0.03298 2.38541 0.00552454 -0.809487 0.0516039
0.0186353 -0.0634986 0.0331718 2.38505 0.00552454 -0.809942 0.0518795
0.0186892 -0.0635406 0.0332497 2.38488 0.00556049 -0.810098 0.0520353
0.0187971 -0.0636184 0.0334534 2.38456 0.00559645 -0.810493 0.052299
0.0187971 -0.0636184 0.0334534 2.38456 0.00559645 -0.810493 0.052299
0.018851 -0.0636604 0.0335493 2.38438 0.00562041 -0.810745 0.0524308
0.0189109 -0.0636904 0.0336452 2.38421 0.00562041 -0.810961 0.0525746
0.0189648 -0.0637323 0.033747 2.38404 0.00566835 -0.811129 0.0527304
0.0190068 -0.0637802 0.0338429 2.38387 0.00565637 -0.811356 0.0528862
0.0190607 -0.0638282 0.0339448 2.3837 0.00568034 -0.811572 0.0529941
0.0191206 -0.0638701 0.0340406 2.38354 0.0057043 -0.811812 0.0531499
0.0191746 -0.0639121 0.0341365 2.38336 0.0057043 -0.812027 0.0532937
0.0192824 -0.0640079 0.0343223 2.38303 0.00572827 -0.812411 0.0535693
0.0193424 -0.0640679 0.0344181 2.38287 0.00576423 -0.812639 0.0537131
0.0194562 -0.0641577 0.0346099 2.38252 0.00578819 -0.813058 0.0540007
0.0194562 -0.0641577 0.0346099 2.38252 0.00578819 -0.813058 0.0540007
0.0195101 -0.0642237 0.0347058 2.38236 0.00578819 -0.813286 0.0541326
0.0195581 -0.0642776 0.0348016 2.38219 0.00581216 -0.813537 0.0542884
0.0196719 -0.0643735 0.0349934 2.38185 0.0058601 -0.813957 0.054576
0.0197258 -0.0644154 0.0350893 2.38167 0.00584811 -0.814232 0.0547198
0.0197858 -0.0644573 0.0351851 2.3815 0.00589605 -0.814412 0.0548756
0.0198457 -0.0644873 0.035275 2.38133 0.00589605 -0.81464 0.0550074
0.0198936 -0.0645412 0.0353829 2.38116 0.00592002 -0.814868 0.0551752
0.0199416 -0.0645832 0.0354787 2.38101 0.005932 -0.815071 0.055307
0.0200614 -0.0646671 0.0356705 2.38066 0.00595597 -0.815527 0.0556066
0.0200614 -0.0646671 0.0356705 2.38066 0.00595597 -0.815527 0.0556066
0.0201633 -0.064745 0.0358682 2.38032 0.00600391 -0.815934 0.0558942
0.0202651 -0.0648408 0.036072 2.37997 0.00603986 -0.81639 0.0561819
0.0202651 -0.0648408 0.036072 2.37997 0.00603986 -0.81639 0.0561819
0.0203311 -0.0648948 0.0361738 2.37982 0.00605185 -0.816653 0.0563257
0.020385 -0.0649427 0.0362637 2.37965 0.00607582 -0.816869 0.0564575
0.0204389 -0.0649906 0.0363596 2.37946 0.0060878 -0.817061 0.0566133
0.0204868 -0.0650506 0.0364674 2.37929 0.00607582 -0.8173 0.0567691
0.0205408 -0.0650985 0.0365693 2.37912 0.00609978 -0.81754 0.0569129
0.0206007 -0.0651584 0.0366712 2.37894 0.00612375 -0.817792 0.0570687
0.0207086 -0.0652663 0.0368689 2.37859 0.00617169 -0.818223 0.0573683
0.0207505 -0.0653142 0.0369768 2.37841 0.00618367 -0.818427 0.0575001
0.0208104 -0.0653562 0.0370726 2.37823 0.00619566 -0.818643 0.0576559
0.0208643 -0.0654041 0.0371685 2.37806 0.00620764 -0.818906 0.0578117
0.0209183 -0.065452 0.0372704 2.37787 0.00625558 -0.81911 0.0579555
0.0209722 -0.065488 0.0373603 2.3777 0.00624359 -0.819302 0.0581233
0.0210321 -0.0655359 0.0374681 2.37751 0.00624359 -0.819553 0.0582551
0.0210801 -0.0655779 0.037558 2.37733 0.00627955 -0.819757 0.0583989
0.021146 -0.0656318 0.0376599 2.37715 0.00629153 -0.819973 0.0585667
0.0212538 -0.0657157 0.0378636 2.37678 0.00632748 -0.820404 0.0588663
0.0213078 -0.0657516 0.0379595 2.37659 0.00635145 -0.820668 0.0590221
0.0213617 -0.0658056 0.0380553 2.3764 0.00636344 -0.820896 0.0591779
0.0214156 -0.0658475 0.0381572 2.37622 0.00637542 -0.821135 0.0593217
0.0214636 -0.0659014 0.0382531 2.37605 0.00639939 -0.821339 0.0594775
0.0215235 -0.0659554 0.038355 2.37584 0.00641137 -0.821555 0.0596453
0.0215834 -0.0660093 0.0384568 2.37567 0.00641137 -0.821794 0.0598011
0.0216373 -0.0660572 0.0385587 2.37547 0.00643534 -0.822058 0.0599449
0.0216913 -0.0661172 0.0386606 2.37529 0.00644733 -0.822262 0.0601007
0.0217512 -0.0661651 0.0387624 2.37511 0.00647129 -0.822526 0.0602445
0.0218051 -0.066213 0.0388643 2.37492 0.00649526 -0.822717 0.0604003
0.021865 -0.066267 0.0389721 2.37475 0.00650725 -0.822921 0.0605441
0.0219729 -0.0663688 0.0391879 2.37439 0.0065432 -0.823364 0.0608677
0.0220268 -0.0664228 0.0392837 2.37422 0.0065432 -0.82364 0.0610355
0.0220867 -0.0664587 0.0393916 2.37403 0.00656717 -0.823856 0.0611913
0.0221407 -0.0665126 0.0394994 2.37385 0.00657915 -0.824095 0.0613471
0.0222006 -0.0665486 0.0396073 2.37367 0.00657915 -0.824287 0.0615029
0.0222485 -0.0665965 0.0397152 2.37348 0.00662709 -0.824539 0.0616467
0.0223025 -0.0666445 0.039823 2.3733 0.00663907 -0.824767 0.0618025
0.0224223 -0.0667284 0.0400327 2.37294 0.00666304 -0.825198 0.062126
0.0224223 -0.0667284 0.0400327 2.37294 0.00666304 -0.825198 0.062126
0.0224822 -0.0667763 0.0401466 2.37276 0.00669899 -0.825474 0.0622938
0.0225302 -0.0668302 0.0402485 2.37256 0.00671098 -0.825701 0.0624376
0.0225901 -0.0668722 0.0403563 2.37238 0.00673495 -0.825953 0.0625934
0.022638 -0.0669261 0.0404642 2.37221 0.00673495 -0.826145 0.0627732
0.0226979 -0.066974 0.040572 2.37202 0.0067709 -0.826432 0.062917
0.0227998 -0.0670699 0.0407878 2.37166 0.00678288 -0.8269 0.0632406
0.0228597 -0.0671298 0.0409016 2.37147 0.00678288 -0.827139 0.0633964
0.0229256 -0.0671838 0.0410035 2.37129 0.00683082 -0.827355 0.0635761
0.0230335 -0.0672796 0.0412192 2.37094 0.00686677 -0.827823 0.0638877
0.0230335 -0.0672796 0.0412192 2.37094 0.00686677 -0.827823 0.0638877
0.0230934 -0.0673336 0.041321 2.37076 0.00685479 -0.828098 0.0640435
0.0231533 -0.0673755 0.0414289 2.37058 0.00687876 -0.828314 0.0641993
0.0232073 -0.0674294 0.0415428 2.37039 0.00689074 -0.82853 0.0643311
0.0233271 -0.0675253 0.0417465 2.37001 0.00695066 -0.828973 0.0646667
0.023441 -0.0676272 0.0419562 2.36964 0.00698662 -0.829464 0.0649783
0.023441 -0.0676272 0.0419562 2.36964 0.00698662 -0.829464 0.0649783
0.0235608 -0.0677111 0.0421599 2.36925 0.00703455 -0.829956 0.0653019
0.0235608 -0.0677111 0.0421599 2.36925 0.00703455 -0.829956 0.0653019
0.0236806 -0.0678189 0.0423697 2.36884 0.00704654 -0.830423 0.0656254
0.0236806 -0.0678189 0.0423697 2.36884 0.00704654 -0.830423 0.0656254
0.0237286 -0.0678669 0.0424835 2.36865 0.00708249 -0.830615 0.0658052
0.0237825 -0.0679208 0.0425854 2.36848 0.00710646 -0.830831 0.065961
0.0239083 -0.0680227 0.0427951 2.36811 0.00711844 -0.831274 0.0663085
0.0239623 -0.0680766 0.042897 2.36793 0.00711844 -0.831586 0.0664643
0.0240222 -0.0681185 0.0430108 2.36773 0.00714241 -0.831789 0.0666441
0.0240821 -0.0681844 0.0431067 2.36755 0.0071544 -0.832041 0.0668119
0.0241301 -0.0682384 0.0432205 2.36737 0.00719035 -0.832293 0.0669677
0.02419 -0.0682983 0.0433224 2.36718 0.00720233 -0.83246 0.0671474
0.0242439 -0.0683522 0.0434363 2.36699 0.00723829 -0.832772 0.0673152
0.0243637 -0.0684721 0.043658 2.36662 0.00727424 -0.833239 0.0676388
0.0244177 -0.068514 0.0437658 2.36643 0.00727424 -0.833479 0.0678066
0.0244716 -0.0685739 0.0438797 2.36625 0.00727424 -0.833695 0.0679863
0.0245315 -0.0686279 0.0439875 2.36605 0.00731019 -0.833911 0.0681421
0.0245855 -0.0686818 0.0441014 2.36586 0.00733416 -0.83415 0.0682979
0.0246454 -0.0687477 0.0442152 2.36566 0.00734614 -0.834402 0.0684777
0.0247712 -0.0688436 0.0444489 2.36528 0.00740606 -0.834917 0.0688252
0.0248191 -0.0688975 0.0445568 2.36507 0.00740606 -0.835133 0.068969
0.0248791 -0.0689514 0.0446766 2.3649 0.00743003 -0.835361 0.0691368
0.024945 -0.0689934 0.0447905 2.3647 0.00744202 -0.835636 0.0693046
0.0250049 -0.0690473 0.0449043 2.36451 0.007454 -0.835828 0.0694724
0.0250768 -0.0691012 0.0450182 2.36433 0.00747797 -0.836044 0.0696401
0.0251247 -0.0691552 0.045144 2.36413 0.00751392 -0.836295 0.0697959
0.0251907 -0.0692091 0.0452519 2.36393 0.00752591 -0.836559 0.0699757
0.0252506 -0.069257 0.0453717 2.36373 0.00752591 -0.836811 0.0701435
0.0253225 -0.0693169 0.0454796 2.36355 0.00757384 -0.837074 0.0703113
0.0253764 -0.0693649 0.0455994 2.36336 0.00758583 -0.837302 0.070479
0.0254363 -0.0694128 0.0457193 2.36317 0.00759781 -0.837566 0.0706229
0.0254963 -0.0694727 0.0458331 2.36297 0.00764575 -0.837817 0.0708266
0.0256161 -0.0695926 0.0460548 2.36257 0.00766972 -0.838261 0.0711621
0.025694 -0.0696465 0.0461807 2.36238 0.00766972 -0.838548 0.0713299
0.0257539 -0.0697004 0.0462885 2.36218 0.0076817 -0.838788 0.0715217
0.0258198 -0.0697424 0.0464084 2.36197 0.00770567 -0.83904 0.0716775
0.0259397 -0.0698502 0.0466301 2.36159 0.00774162 -0.839543 0.072037
0.0259397 -0.0698502 0.0466301 2.36159 0.00774162 -0.839543 0.072037
0.0260056 -0.0699042 0.0467439 2.3614 0.00777758 -0.839795 0.0722048
0.0260595 -0.0699521 0.0468578 2.3612 0.00778956 -0.840058 0.0723726
0.0261314 -0.070006 0.0469716 2.36101 0.00778956 -0.840334 0.0725283
0.0261973 -0.070048 0.0470795 2.36082 0.00782551 -0.840586 0.0727081
0.0262573 -0.0701019 0.0471933 2.36062 0.00784948 -0.840813 0.0728879
0.0263172 -0.0701499 0.0473072 2.36042 0.00786146 -0.841077 0.0730557
0.0263771 -0.0701978 0.047421 2.36023 0.00787345 -0.841329 0.0732114
0.0265029 -0.0703116 0.0476487 2.3598 0.00789742 -0.841844 0.073547
0.0265569 -0.0703656 0.0477626 2.3596 0.0079094 -0.84212 0.0737148
0.0266228 -0.0704195 0.0478764 2.35941 0.00795734 -0.842371 0.0738826
0.0266887 -0.0704794 0.0479843 2.3592 0.00796932 -0.842659 0.0740503
0.0267486 -0.0705274 0.0481041 2.35902 0.00800528 -0.842935 0.0742301
0.0268025 -0.0705873 0.048218 2.35884 0.00800528 -0.843174 0.0743859
0.0268565 -0.0706472 0.0483318 2.35863 0.00804123 -0.843462 0.0745657
0.0269224 -0.0707011 0.0484457 2.35842 0.0080652 -0.843654 0.0747334
0.0269883 -0.070767 0.0485535 2.35821 0.00804123 -0.843929 0.0749132
0.0271141 -0.0708689 0.0487752 2.35784 0.00811313 -0.844481 0.0752607
0.02718 -0.0709228 0.0488951 2.35761 0.0081371 -0.844756 0.0754405
0.027234 -0.0709708 0.0490089 2.35742 0.0081371 -0.844996 0.0755963
0.0273059 -0.0710307 0.0491228 2.3572 0.0081371 -0.845224 0.0757761
0.0273658 -0.0710846 0.0492306 2.357 0.00817305 -0.845487 0.0759439
0.0274257 -0.0711386 0.0493505 2.35679 0.00819702 -0.845763 0.0761236
0.0274916 -0.0711925 0.0494643 2.35658 0.00822099 -0.846063 0.0763154
0.0275575 -0.0712344 0.0495782 2.35637 0.00823298 -0.846266 0.0764708
0.0276175 -0.0713003 0.049692 2.35614 0.00825694 -0.846506 0.0766386
0.0276894 -0.0713483 0.0497999 2.35591 0.00826893 -0.846806 0.0768303
0.0278152 -0.0714621 0.0500276 2.35549 0.00830488 -0.847357 0.0771659
0.0278811 -0.071522 0.0501474 2.35527 0.00834083 -0.847585 0.0773336
0.027953 -0.071582 0.0502553 2.35506 0.00835282 -0.847872 0.0775134
0.0280189 -0.0716299 0.0503751 2.35485 0.00837679 -0.848136 0.0776812
0.0280789 -0.0716958 0.050495 2.35464 0.00840075 -0.848376 0.077849
0.0281448 -0.0717617 0.0506148 2.35443 0.00844869 -0.848651 0.0780287
0.0282047 -0.0718157 0.0507287 2.35425 0.00842472 -0.848879 0.0781965
0.0282706 -0.0718816 0.0508545 2.35403 0.00844869 -0.849154 0.0783763
0.0283305 -0.0719355 0.0509743 2.35383 0.00847266 -0.849382 0.0785441
0.0284024 -0.0719894 0.0510882 2.35363 0.00850861 -0.84967 0.0787238
0.0284623 -0.0720553 0.051226 2.35342 0.0085206 -0.849945 0.0789036
0.0285283 -0.0721093 0.0513459 2.35321 0.0085206 -0.850161 0.0790714
0.0285942 -0.0721692 0.0514717 2.35301 0.00854457 -0.850473 0.0792511
0.02872 -0.072289 0.0517234 2.3526 0.0085925 -0.850976 0.0795987
0.0287919 -0.072349 0.0518432 2.35238 0.00861647 -0.851204 0.0797784
0.0288578 -0.0723969 0.051969 2.35216 0.00860449 -0.851515 0.0799462
0.0289297 -0.0724508 0.0520889 2.35194 0.00865242 -0.851743 0.080114
0.0289956 -0.0725048 0.0522147 2.35174 0.00865242 -0.852019 0.0802818
0.0290735 -0.0725707 0.0523346 2.35156 0.00867639 -0.852294 0.0804735
0.0291335 -0.0726186 0.0524604 2.35135 0.00871234 -0.852582 0.0806293
0.0292713 -0.0727325 0.0526881 2.35095 0.00872433 -0.853121 0.0809888
0.0292713 -0.0727325 0.0526881 2.35095 0.00872433 -0.853121 0.0809888
0.0293372 -0.0727804 0.0528079 2.35074 0.00876028 -0.853373 0.0811806
0.029463 -0.0729002 0.0530536 2.35032 0.00879623 -0.853888 0.0815281
0.0295349 -0.0729602 0.0531734 2.35012 0.00880822 -0.854152 0.0817199
0.0295949 -0.0730201 0.0532873 2.34993 0.00884417 -0.854475 0.0818877
0.0296668 -0.07308 0.0534191 2.3497 0.00885616 -0.854691 0.0820554
0.0298046 -0.0731879 0.0536528 2.34928 0.00889211 -0.855242 0.082415
0.0298705 -0.0732598 0.0537667 2.34908 0.00890409 -0.855518 0.0825947
0.0299364 -0.0733077 0.0538745 2.34888 0.00894005 -0.855758 0.0827865
0.0300083 -0.0733736 0.0540004 2.34866 0.00896401 -0.856021 0.0829542
0.0300742 -0.0734275 0.0541142 2.34845 0.00899997 -0.856309 0.083134
0.0301401 -0.0734875 0.0542281 2.34825 0.00901195 -0.856549 0.0833258
0.0302061 -0.0735414 0.0543419 2.34805 0.00903592 -0.856812 0.0834816
0.030272 -0.0735953 0.0544618 2.34782 0.00902393 -0.857028 0.0836853
0.0304098 -0.0737032 0.0547014 2.34741 0.00907187 -0.857567 0.0840448
0.0304697 -0.0737631 0.0548153 2.3472 0.00908386 -0.857879 0.0842246
0.0305356 -0.073823 0.0549351 2.34699 0.00910782 -0.858119 0.0843924
0.0306075 -0.0738829 0.055049 2.34679 0.00914378 -0.858382 0.0845841
0.0306734 -0.0739309 0.0551628 2.34658 0.00917973 -0.858658 0.0847759
0.0307394 -0.0739908 0.0552767 2.34633 0.00919171 -0.858922 0.0849436
0.0308053 -0.0740567 0.0553965 2.34612 0.0092037 -0.859197 0.0851234
0.0308592 -0.0741166 0.0555104 2.3459 0.00923965 -0.859449 0.0853271
0.0309311 -0.0741825 0.0556302 2.34567 0.00923965 -0.859737 0.0855069
0.030991 -0.0742425 0.0557441 2.34547 0.00928759 -0.86 0.0856867
0.0311288 -0.0743623 0.0559778 2.34507 0.00929957 -0.860492 0.0860582
0.0312007 -0.0744162 0.0560916 2.34486 0.00934751 -0.860731 0.0862379
0.0313386 -0.0745421 0.0563133 2.34443 0.00937148 -0.861306 0.0866094
0.0313386 -0.0745421 0.0563133 2.34443 0.00937148 -0.861306 0.0866094
0.0314045 -0.074596 0.0564272 2.34422 0.00940743 -0.861558 0.0867892
0.0314764 -0.0746559 0.056535 2.344 0.00944338 -0.861822 0.0869809
0.0315483 -0.0747218 0.0566549 2.34376 0.00945537 -0.862109 0.0871847
0.0316142 -0.0747758 0.0567747 2.34355 0.00947934 -0.862397 0.0873764
0.0316861 -0.0748417 0.0569005 2.34332 0.00949132 -0.862637 0.0875562
0.031752 -0.0749016 0.0570204 2.3431 0.0095033 -0.862888 0.0877479
0.0318239 -0.0749615 0.0571402 2.34288 0.00951529 -0.8632 0.0879277
0.0319617 -0.0750874 0.0573859 2.34243 0.00956322 -0.863763 0.0882992
0.0320277 -0.0751413 0.0575057 2.34219 0.00959918 -0.864003 0.088491
0.0320996 -0.0752012 0.0576436 2.34198 0.00963513 -0.864291 0.0886707
0.0321655 -0.0752551 0.0577634 2.34175 0.00967108 -0.86453 0.0888505
0.032231 -0.075327 0.0578892 2.34153 0.00968307 -0.864794 0.0890303
0.0322969 -0.075381 0.0580091 2.34134 0.00969505 -0.86507 0.089246
0.0323688 -0.0754529 0.0581289 2.34109 0.00969505 -0.865357 0.0894257
0.0324288 -0.0755008 0.0582608 2.34088 0.00969505 -0.865669 0.0896055
0.0325007 -0.0755667 0.0583866 2.34065 0.00974299 -0.86592 0.0898092
0.0325666 -0.0756326 0.0585304 2.34042 0.00975497 -0.86622 0.089989
0.0327104 -0.0757585 0.0587881 2.33999 0.00982688 -0.866783 0.0903485
0.0327763 -0.0758244 0.0589199 2.33975 0.00985085 -0.867071 0.0905403
0.0328422 -0.0758843 0.0590577 2.33954 0.00987481 -0.867371 0.090732
0.0329201 -0.0759382 0.0591835 2.33931 0.00987481 -0.867622 0.0909118
0.032992 -0.0760041 0.0593094 2.3391 0.0098868 -0.867934 0.0911035
0.0330639 -0.0760701 0.0594472 2.33885 0.00992275 -0.868245 0.0913073
0.0331298 -0.076124 0.059579 2.33862 0.00993474 -0.868509 0.091487
0.0331957 -0.0761779 0.0597108 2.33839 0.00994672 -0.868797 0.0916907
0.0332676 -0.0762378 0.0598427 2.33819 0.00999466 -0.869096 0.0919065
0.0333396 -0.0762918 0.0599745 2.33797 0.0100186 -0.86936 0.0921102
0.0334834 -0.0764116 0.0602322 2.33752 0.0100546 -0.869947 0.0924937
0.0335493 -0.0764655 0.060358 2.33725 0.0101025 -0.870199 0.0926974
0.0336212 -0.0765315 0.0604958 2.33704 0.0101145 -0.870498 0.0928892
0.0336991 -0.0765914 0.0606216 2.33681 0.0101265 -0.870786 0.0930929
0.033771 -0.0766513 0.0607595 2.33659 0.0101145 -0.871074 0.0932966
0.0338369 -0.0767052 0.0608973 2.33638 0.0101505 -0.871373 0.0934884
0.0339088 -0.0767651 0.0610291 2.33613 0.0101864 -0.871697 0.0936681
0.0339807 -0.076837 0.0611549 2.33592 0.0101984 -0.87196 0.0938719
0.0340466 -0.076903 0.0612928 2.3357 0.0102343 -0.872284 0.0940516
0.0341125 -0.0769629 0.0614126 2.33547 0.0102703 -0.872536 0.0942674
0.0341904 -0.0770288 0.0615384 2.33526 0.0102943 -0.872847 0.0944591
0.0342623 -0.0771007 0.0616703 2.33503 0.0102823 -0.873171 0.0946509
0.0343342 -0.0771666 0.0618021 2.33481 0.0103062 -0.873423 0.0948426
0.0344061 -0.0772265 0.0619279 2.33457 0.0103422 -0.87365 0.0950463
0.0344721 -0.0772925 0.0620478 2.33434 0.0103542 -0.873998 0.0952381
0.0346099 -0.0774183 0.0622994 2.33388 0.0103901 -0.874573 0.0956336
0.0346099 -0.0774183 0.0622994 2.33388 0.0103901 -0.874573 0.0956336
0.0347537 -0.0775501 0.0625571 2.33344 0.0104501 -0.875148 0.096029
0.0348256 -0.077622 0.0626769 2.33321 0.010486 -0.875448 0.0962328
0.0348975 -0.0776759 0.0628088 2.33299 0.010486 -0.875735 0.0964245
0.0349694 -0.0777419 0.0629406 2.33273 0.010522 -0.876059 0.0966163
0.0351132 -0.0778677 0.0631863 2.33229 0.0105579 -0.876598 0.0970117
0.0351791 -0.0779276 0.0633241 2.33205 0.0105699 -0.87691 0.0972155
0.035245 -0.0779935 0.0634439 2.33183 0.0105699 -0.877198 0.0974072
0.035317 -0.0780594 0.0635758 2.3316 0.0106178 -0.877461 0.097611
0.0353889 -0.0781254 0.0637016 2.3314 0.0106538 -0.877749 0.0978027
0.0354548 -0.0781793 0.0638394 2.33116 0.0106778 -0.878001 0.0980184
0.0355207 -0.0782572 0.0639652 2.33094 0.0106778 -0.878324 0.0982222
0.0355926 -0.0783111 0.0640971 2.33073 0.0106897 -0.878648 0.0984259
0.0357424 -0.0784489 0.0643607 2.33027 0.0107257 -0.879223 0.0988214
0.0358143 -0.0785088 0.0644985 2.33004 0.0107497 -0.879546 0.0990131
0.0358862 -0.0785748 0.0646244 2.32981 0.0107976 -0.879798 0.0992168
0.0359581 -0.0786407 0.0647622 2.32958 0.0108096 -0.880134 0.0994086
0.036036 -0.0787126 0.064888 2.32934 0.0108336 -0.880433 0.0996003
0.0361738 -0.0788384 0.0651697 2.32891 0.0108815 -0.881009 0.0999958
0.0362457 -0.0788983 0.0652955 2.32868 0.0109055 -0.881284 0.100164
0.0363176 -0.0789583 0.0654333 2.32846 0.0108935 -0.881572 0.100367
0.0363955 -0.0790242 0.0655591 2.32824 0.0109174 -0.881883 0.100583
0.0364734 -0.0790841 0.065691 2.32801 0.0109534 -0.882135 0.100775
0.0366172 -0.0792159 0.0659546 2.32756 0.0110013 -0.882662 0.10117
0.0366891 -0.0792758 0.0660924 2.32734 0.0110013 -0.882962 0.101362
0.0367611 -0.0793418 0.0662303 2.32709 0.0110373 -0.883286 0.101554
0.0368389 -0.0794017 0.0663621 2.32686 0.0110493 -0.883573 0.101757
0.0369109 -0.0794616 0.0665059 2.32661 0.0110613 -0.883897 0.101949
0.0369828 -0.0795335 0.0666377 2.32638 0.0110852 -0.884196 0.102177
0.0370607 -0.0795934 0.0667755 2.32617 0.0111212 -0.884496 0.102345
0.0371326 -0.0796653 0.0669074 2.32592 0.0111332 -0.884808 0.102548
0.0372045 -0.0797252 0.0670512 2.32569 0.0111571 -0.885083 0.102752
0.0373543 -0.0798571 0.0673208 2.32525 0.0112051 -0.88561 0.10316
0.0374262 -0.079917 0.0674586 2.32502 0.0112287 -0.885934 0.103351
0.0374981 -0.0799829 0.0675905 2.32478 0.0112287 -0.886222 0.103555
0.037582 -0.0800428 0.0677223 2.32456 0.0112646 -0.886461 0.103747
0.0376479 -0.0801087 0.0678601 2.32432 0.0112766 -0.886785 0.103951
0.0377258 -0.0801687 0.0680039 2.32408 0.0112886 -0.887061 0.10413
0.0377977 -0.0802286 0.0681358 2.32385 0.0113365 -0.887372 0.104334
0.0378816 -0.0803005 0.0682856 2.32362 0.0113245 -0.88766 0.104538
0.0379535 -0.0803604 0.0684054 2.32339 0.0113845 -0.887959 0.10473
0.0380194 -0.0804203 0.0685492 2.32312 0.0113964 -0.888259 0.104909
0.0380913 -0.0804803 0.068675 2.32288 0.0114204 -0.888523 0.105101
0.0381692 -0.0805522 0.0688129 2.32265 0.0114204 -0.888822 0.105293
0.038319 -0.080678 0.0690825 2.32219 0.0114683 -0.889409 0.105688
0.0383969 -0.0807379 0.0692083 2.32197 0.0114803 -0.889721 0.105892
0.0384748 -0.0808158 0.0693342 2.32175 0.0114923 -0.890045 0.106096
0.0385467 -0.0808817 0.069472 2.32149 0.0115283 -0.890332 0.106288
0.0386246 -0.0809416 0.0695918 2.32127 0.0115642 -0.890608 0.106479
0.0386965 -0.0810195 0.0697237 2.32103 0.0115882 -0.890908 0.106671
0.0387744 -0.0810795 0.0698615 2.3208 0.0116002 -0.891159 0.106875
0.0388463 -0.0811514 0.0699933 2.32055 0.0116241 -0.891483 0.107078
0.0389182 -0.0812173 0.0701311 2.32031 0.0116361 -0.891806 0.10727
0.0389901 -0.0812892 0.0702809 2.32006 0.0116601 -0.892058 0.107498
0.039062 -0.0813491 0.0704187 2.31983 0.011696 -0.892418 0.10769
0.0391459 -0.081415 0.0705506 2.31958 0.011732 -0.892705 0.107869
0.0392178 -0.0814869 0.0707004 2.31935 0.011732 -0.893017 0.108073
0.0392957 -0.0815528 0.0708322 2.3191 0.011756 -0.893292 0.108277
0.0394395 -0.0816787 0.0711078 2.31865 0.0118159 -0.89394 0.108684
0.0395234 -0.0817326 0.0712517 2.31841 0.0118159 -0.894215 0.108864
0.0395893 -0.0818045 0.0713775 2.31816 0.0118279 -0.894539 0.109068
0.0396672 -0.0818584 0.0715333 2.31792 0.0118638 -0.89485 0.109272
0.0397391 -0.0819244 0.0716591 2.31768 0.0118878 -0.89515 0.109475
0.039823 -0.0819843 0.0717969 2.31741 0.0119237 -0.895426 0.109667
0.0398949 -0.0820502 0.0719407 2.31717 0.0119357 -0.895737 0.109871
0.0399668 -0.0821161 0.0720726 2.31693 0.0119717 -0.896025 0.110063
0.0401226 -0.0822359 0.0723542 2.31645 0.0120076 -0.89666 0.110458
0.0401945 -0.0823078 0.072498 2.31621 0.0120196 -0.896936 0.110662
0.0402724 -0.0823798 0.0726418 2.31598 0.0120556 -0.897235 0.110866
0.0403383 -0.0824337 0.0727856 2.31574 0.0120795 -0.897547 0.111057
0.0404162 -0.0825116 0.0729235 2.3155 0.0120915 -0.897822 0.111261
0.0405001 -0.0825715 0.0730553 2.31528 0.0121275 -0.898146 0.111489
0.0406499 -0.0827093 0.0733249 2.31481 0.0121874 -0.898757 0.111872
0.0407278 -0.0827752 0.0734687 2.31457 0.0121874 -0.899045 0.112076
0.0407997 -0.0828411 0.0736006 2.31434 0.0122233 -0.899356 0.11228
0.0408836 -0.0829011 0.0737264 2.31411 0.0122473 -0.89968 0.112483
0.0409555 -0.082967 0.0738702 2.31388 0.0122353 -0.899968 0.112699
0.0410334 -0.0830269 0.073996 2.31364 0.0122833 -0.900267 0.112891
0.0411113 -0.0830868 0.0741339 2.3134 0.0123072 -0.900579 0.113095
0.0411952 -0.0831467 0.0742717 2.31315 0.0123192 -0.900818 0.113322
0.0412611 -0.0832127 0.0744095 2.31293 0.0123312 -0.901154 0.113514
0.0414109 -0.0833325 0.0746851 2.31245 0.0123791 -0.901729 0.113898
0.0414888 -0.0833924 0.074817 2.31222 0.0124031 -0.902065 0.114113
0.0415667 -0.0834583 0.0749548 2.312 0.0124391 -0.902388 0.114305
0.0416386 -0.0835183 0.0750926 2.31176 0.0124391 -0.9027 0.114509
0.0416986 -0.0835782 0.0752244 2.31154 0.012499 -0.902976 0.114712
0.0417764 -0.0836501 0.0753622 2.31129 0.012499 -0.903275 0.114928
0.0418484 -0.083716 0.0755001 2.31106 0.012523 -0.903575 0.115132
0.0419263 -0.0837759 0.0756379 2.31082 0.0125349 -0.903874 0.115324
