0.470116 0.0340334 4.62996e-06 -0.00949794 0.0016617
0.470117 0.0341636 -5.57043e-06 -0.00948062 0.001670
0.470114 0.0342998 8.27518e-06 -0.00946784 0.0016767
0.470117 0.0344389 8.67718e-06 -0.0094979 0.0016826
0.470115 0.0345689 -1.59954e-06 -0.00948059 0.0016794
0.470114 0.0347049 -3.46902e-06 -0.00947477 0.0016913
0.470114 0.0349715 2.30544e-06 -0.00948057 0.0016704
0.47011 0.0351103 8.16511e-06 -0.00946827 0.0016794
0.470116 0.0352436 -7.44942e-06 -0.00950533 0.0016911
0.470118 0.0353854 -8.99381e-06 -0.00949951 0.0016910
0.470114 0.0356576 2.85063e-06 -0.00948089 0.0016852
0.470112 0.0357991 -6.883e-06 -0.00947558 0.0017179
0.470115 0.0359359 1.76313e-05 -0.00950411 0.001679
0.470115 0.0360658 -8.59546e-06 -0.00949386 0.0017058
0.47011 0.0362133 4.83358e-06 -0.00947505 0.0017120
0.470112 0.0363465 -4.39304e-06 -0.00947573 0.0017148
0.470114 0.0366245 -6.62718e-06 -0.00949404 0.0017027
0.470107 0.0367632 -2.08772e-06 -0.0094578 0.0016878
0.470111 0.0368994 -1.06065e-05 -0.00947645 0.0016966
0.470111 0.0370357 -4.64016e-06 -0.00945813 0.0016757
0.470115 0.0371806 -4.99344e-06 -0.00947625 0.0016936
0.470111 0.0373109 1.50962e-06 -0.00946989 0.001672
0.470116 0.0374502 1.12779e-06 -0.00948201 0.0016787
0.470114 0.0377279 -1.01852e-05 -0.00947693 0.0017114
0.470114 0.0378669 -1.18932e-05 -0.00947112 0.0017173
0.470118 0.0380035 -3.26235e-06 -0.00949465 0.0017084
0.470112 0.0381478 -6.90874e-06 -0.00946495 0.0017143
0.47011 0.038278 -1.62111e-05 -0.00945969 0.0016752
0.47011 0.0384257 -8.76656e-06 -0.00947727 0.0017142
0.470115 0.0385711 6.90568e-06 -0.00948828 0.0017025
0.470113 0.0387098 -3.46967e-06 -0.00947707 0.0017292
0.470112 0.0388545 -4.70876e-06 -0.00947725 0.0017232
0.470113 0.0389907 -6.35295e-06 -0.00947144 0.0017351
0.470109 0.0391351 -8.9173e-06 -0.0094537 0.0017410
0.470114 0.0394163 -1.76106e-05 -0.00947254 0.0017318
0.47011 0.0395636 -1.90662e-05 -0.00947273 0.0017557
0.47011 0.0397057 -1.08876e-05 -0.00949027 0.0017468
0.470106 0.0398529 -1.51486e-05 -0.00944862 0.0017587
0.470108 0.0399983 9.51411e-06 -0.00946497 0.0017382
0.47011 0.0401373 -7.65999e-06 -0.00946631 0.0017498
0.470109 0.0402878 -1.04819e-06 -0.00946592 0.0017589
0.470105 0.0405853 -2.14287e-05 -0.00944958 0.0018064
0.470103 0.0407271 -2.35832e-05 -0.00943782 0.0018063
0.470104 0.040875 -1.40785e-05 -0.00947927 0.0018214
0.470106 0.0410257 -1.55792e-05 -0.00947347 0.0018513
0.470104 0.0411733 -1.00948e-05 -0.00945514 0.0018424
0.470107 0.0413296 -1.79159e-05 -0.00947987 0.0018692
0.470101 0.0414769 -1.39056e-05 -0.0094436 0.0018842
0.470101 0.0416303 -1.53548e-05 -0.00944981 0.0019081
0.470097 0.0417835 -8.9666e-06 -0.00944343 0.0019112
0.470097 0.0419369 -1.03781e-05 -0.00944364 0.001923
0.4701 0.0420872 -3.37634e-05 -0.00947558 0.0019556
0.470099 0.0423914 -2.08814e-05 -0.0094628 0.0019438
0.470093 0.0425472 -2.43246e-05 -0.00943913 0.0019737
0.470093 0.0427008 -1.5918e-05 -0.00945662 0.0019648
0.470098 0.0428574 -1.78302e-05 -0.00945086 0.0020067
0.470091 0.0430101 -3.00575e-05 -0.00941587 0.002039
0.470089 0.0431577 -3.13791e-05 -0.00941009 0.0020274
0.470092 0.0433113 -3.73216e-05 -0.00945276 0.0020362
0.470092 0.0434649 -3.03386e-05 -0.00945233 0.0020393
0.470086 0.0437687 -2.67508e-05 -0.00942823 0.0020363
0.470087 0.0439194 -2.83279e-05 -0.00942246 0.0020423
0.470088 0.0440729 -2.8679e-05 -0.00943463 0.0020542
0.470091 0.0442322 -3.8191e-05 -0.00942952 0.0020630
0.470083 0.0443795 -3.36917e-05 -0.00939923 0.0020181
0.470088 0.0445363 -3.09516e-05 -0.00944722 0.0020361
0.470088 0.0446929 -2.48414e-05 -0.00944083 0.0020332
0.470082 0.0448428 -3.74262e-05 -0.0093999 0.00204
0.470083 0.0449911 -2.25113e-05 -0.00939279 0.002006
0.470082 0.0451414 -3.83943e-05 -0.00941227 0.0020179
0.470082 0.0452951 -3.33697e-05 -0.00938793 0.0020090
0.470085 0.0455941 -2.38604e-05 -0.00942948 0.0019821
0.470085 0.0457506 -2.70533e-05 -0.00939982 0.0019761
0.470084 0.0458957 -1.94471e-05 -0.00940532 0.0019372
0.470085 0.046049 -3.59764e-05 -0.00941287 0.001954
0.470085 0.0462085 -2.96074e-05 -0.00940646 0.0019340
0.47008 0.0463558 -3.96313e-05 -0.00938943 0.0019068
0.470086 0.0465075 -2.28875e-05 -0.00940616 0.0018831
0.47009 0.0466583 -3.69634e-05 -0.0094376 0.0018708
0.470088 0.046812 -2.44028e-05 -0.00940058 0.0018531
0.470086 0.0469684 -2.67663e-05 -0.00938288 0.0018470
0.470089 0.0471108 -2.54886e-05 -0.00940096 0.0018230
0.47009 0.0474299 -1.82847e-05 -0.00940665 0.0017901
0.470093 0.0475865 -2.57888e-05 -0.0094195 0.0017930
0.470092 0.047746 -1.8678e-05 -0.00941301 0.0017721
0.470096 0.0478975 -2.35256e-06 -0.00942373 0.0017484
0.470096 0.048065 -2.78359e-05 -0.00942015 0.0017569
0.470097 0.0482189 -1.98028e-05 -0.00942559 0.0017480
0.470102 0.048379 -9.39246e-06 -0.0094609 0.0017272
0.4701 0.0486977 -1.28303e-05 -0.00944346 0.0017031
0.470101 0.048866 -4.82464e-06 -0.0094549 0.0017242
0.4701 0.0490367 -7.5214e-06 -0.00943724 0.0017361
0.470096 0.0492011 -3.27432e-05 -0.0094397 0.0017626
0.470106 0.0493647 -1.30125e-05 -0.00948619 0.0017389
0.470103 0.0495269 -8.02524e-06 -0.00946181 0.0017240
0.470102 0.0496948 -1.71233e-05 -0.0094628 0.0017508
0.470105 0.0498633 -1.03487e-05 -0.00946231 0.0017479
0.470104 0.0500255 -1.04778e-05 -0.00946249 0.0017419
0.470106 0.0501996 -1.02493e-05 -0.00948067 0.0017718
0.470108 0.050362 -1.85409e-05 -0.00948762 0.0017746
0.470108 0.0505331 -1.42455e-05 -0.00945726 0.0018137
0.470108 0.0508612 1.56677e-06 -0.00947412 0.0018019
0.470108 0.0508612 1.56677e-06 -0.00947412 0.0018019
0.470108 0.0511944 -1.80712e-05 -0.00945225 0.0018135
0.47011 0.0513597 -2.27098e-05 -0.00949501 0.0018103
0.470111 0.0515339 -1.6015e-05 -0.0095005 0.0018434
0.470109 0.0517023 -2.94485e-06 -0.00947532 0.0018317
0.47011 0.0518703 -1.93243e-05 -0.0094831 0.0018433
0.470112 0.0520389 -1.04153e-05 -0.00950045 0.0018404
0.470112 0.0522012 -2.17604e-05 -0.00947763 0.0018432
0.470108 0.0523718 -3.21768e-05 -0.00946077 0.0018520
0.47011 0.0525379 -8.35177e-06 -0.0094646 0.0018375
0.470106 0.0527057 -1.82745e-05 -0.00945371 0.0018642
0.470111 0.0530368 -2.49776e-05 -0.00947881 0.0018610
0.470108 0.0532048 -2.72138e-05 -0.00946115 0.0018790
0.470115 0.0533712 -1.90187e-05 -0.00947253 0.0018701
0.470111 0.0535479 -1.18834e-05 -0.00946597 0.0018852
0.470111 0.0537103 -2.98145e-05 -0.00945591 0.0018969
0.470113 0.0538849 -1.33288e-05 -0.00946046 0.001885
0.470116 0.0540503 -2.67902e-05 -0.00948613 0.0018908
0.470115 0.0542245 -2.06815e-05 -0.00947364 0.0018999
0.47011 0.0544009 -2.27242e-05 -0.00945597 0.0019119
0.470114 0.054564 -2.27693e-05 -0.00945618 0.0018939
0.470111 0.0547349 -2.50521e-05 -0.00943853 0.0018939
0.470108 0.0549061 -1.75826e-05 -0.00943194 0.0018850
0.47011 0.0550807 -9.53399e-06 -0.00943731 0.0018821
0.470111 0.0554175 -1.6844e-05 -0.0094505 0.0019029
0.470107 0.0555939 -2.71042e-05 -0.00943371 0.0019237
0.470108 0.05576 -1.11362e-05 -0.00943223 0.0018820
0.470106 0.0559396 -2.02502e-05 -0.00942735 0.0019328
0.470106 0.0561138 -1.85561e-05 -0.00944547 0.0019148
0.470104 0.0562907 -2.04711e-05 -0.00942781 0.001914
0.470103 0.0564736 -1.36035e-05 -0.00942124 0.0019418
0.470103 0.0566395 -7.45436e-06 -0.00940272 0.0018850
0.470099 0.0568245 -2.40077e-05 -0.0094047 0.0019326
0.470105 0.0571796 -1.20085e-05 -0.00944601 0.0019118
0.470106 0.0573542 -5.52409e-06 -0.00943345 0.0019089
0.470106 0.0575371 -1.34411e-05 -0.00944055 0.0019177
0.470104 0.0577283 -1.57401e-05 -0.00942292 0.0019597
0.470105 0.0579084 -2.39598e-05 -0.00943005 0.0019745
0.470107 0.0580888 -2.10016e-05 -0.00946008 0.001980
0.470108 0.0582604 -2.23811e-05 -0.0094484 0.0019445
0.470107 0.0584462 -2.50692e-05 -0.0094248 0.0019624
0.470108 0.0586295 -1.59839e-05 -0.00943005 0.001977
0.470111 0.0589958 -2.37168e-05 -0.00943742 0.0019264
0.470114 0.0591763 -2.33075e-05 -0.00944363 0.0019324
0.470109 0.0593619 -1.4601e-05 -0.00945491 0.0019415
0.470112 0.0595425 -1.45954e-05 -0.00945514 0.0019475
0.470109 0.059728 -2.36188e-05 -0.00945036 0.0019503
0.470111 0.0599143 -2.37711e-05 -0.00945061 0.0019683
0.470115 0.0602752 -2.83514e-05 -0.00948177 0.001953
0.470113 0.060447 -1.43634e-05 -0.00946229 0.0019235
0.470117 0.0606334 -1.72995e-05 -0.0095051 0.0019263
0.470116 0.0608138 -1.08841e-05 -0.00948652 0.0018995
0.470117 0.0609966 -3.53924e-05 -0.0094836 0.0019020
0.470115 0.061183 -1.35845e-05 -0.00945718 0.0018815
0.470124 0.0613555 -2.35205e-05 -0.00950686 0.0018872
0.470126 0.061717 -7.32792e-06 -0.00949342 0.0018336
0.470124 0.0619057 -6.71237e-06 -0.00949362 0.0018336
0.470125 0.0620894 -7.27994e-07 -0.00946903 0.0018247
0.470128 0.0622702 1.8359e-06 -0.00948708 0.0018307
0.470129 0.0624623 1.59286e-06 -0.00948134 0.0018367
0.470124 0.0626536 -7.82759e-06 -0.00947063 0.0018875
0.470125 0.0628401 1.67197e-06 -0.00947581 0.0018487
0.470125 0.0632011 -5.54663e-06 -0.00947118 0.0018575
0.47013 0.0633852 -3.22571e-06 -0.00948324 0.001857
0.470133 0.0635748 3.70732e-06 -0.00946456 0.0018847
0.470133 0.0637583 7.13823e-06 -0.00948855 0.0018607
0.47013 0.0639444 5.41012e-06 -0.00947092 0.0018547
0.47013 0.0641336 6.6126e-06 -0.00947107 0.0018667
0.470128 0.0643168 -4.41655e-06 -0.0094425 0.0018755
0.47013 0.0645033 -1.02108e-05 -0.00945558 0.0018784
0.470131 0.06469 -2.1137e-06 -0.00944882 0.0018636
0.470132 0.0648795 -2.32378e-07 -0.00945492 0.0018516
0.470134 0.0650636 9.12679e-06 -0.00946006 0.0018308
0.470133 0.0654422 1.02921e-05 -0.00946045 0.001854
0.470136 0.0656291 1.33846e-05 -0.00947845 0.0018608
0.470131 0.0658178 1.41497e-06 -0.009444 0.0018816
0.470137 0.0660019 -1.09548e-05 -0.00947001 0.0018873
0.470129 0.0661965 1.08641e-05 -0.00944336 0.0018727
0.470128 0.0663854 -1.2591e-05 -0.00944664 0.0019112
0.470132 0.0665701 5.70118e-06 -0.00945665 0.0018816
0.470131 0.0667625 1.60649e-05 -0.00946769 0.0018788
0.470131 0.066952 9.92562e-06 -0.00948084 0.0018756
0.470126 0.0673337 2.25907e-05 -0.00943748 0.0018520
0.470124 0.0675283 -6.10861e-07 -0.00944682 0.001890
0.470124 0.0677182 1.71749e-05 -0.00945083 0.0018608
0.470122 0.0679162 8.24944e-06 -0.0094402 0.0018996
0.470125 0.068106 6.5474e-07 -0.00943545 0.0019324
0.470125 0.0682961 1.79884e-05 -0.00943348 0.0018908
0.470126 0.0684857 1.41954e-05 -0.00945847 0.0018997
0.470133 0.0686762 1.05572e-05 -0.00948343 0.001908
0.470131 0.0688744 1.81363e-05 -0.00946464 0.0018937
0.470128 0.0692594 1.79482e-05 -0.00944115 0.0018458
0.470128 0.0694551 2.48911e-05 -0.0094224 0.0018370
0.470132 0.0696454 2.86443e-05 -0.00944035 0.001825
0.47013 0.0698379 2.83948e-05 -0.00942259 0.0018071
0.470132 0.0700252 2.87578e-05 -0.00941681 0.0017652
0.470133 0.0702237 2.31828e-05 -0.00942395 0.0017920
0.470136 0.0704316 4.3625e-05 -0.00944567 0.001798
0.470135 0.0706241 3.72296e-05 -0.00944689 0.0017653
0.47013 0.0710178 3.67035e-05 -0.00942341 0.0017713
0.470137 0.0712147 4.82481e-05 -0.00943427 0.0017385
0.470133 0.0714125 3.18033e-05 -0.00942477 0.0017382
0.470135 0.0716086 3.40211e-05 -0.00943085 0.0017143
0.470133 0.0718128 3.64339e-05 -0.00943691 0.0017203
0.470133 0.0720087 3.45243e-05 -0.00941331 0.0016964
0.470132 0.0722132 4.81264e-05 -0.009442 0.0017055
0.470138 0.0724071 5.08029e-05 -0.009448 0.0016876
0.470135 0.0726142 5.14721e-05 -0.00944221 0.0016756
0.470138 0.0728133 4.38103e-05 -0.00943757 0.0016905
0.470138 0.0730179 4.7867e-05 -0.0094555 0.001672
0.470133 0.0734205 3.59888e-05 -0.00940344 0.0016455
0.47014 0.0736201 2.7879e-05 -0.00944736 0.0016332
0.470139 0.0738283 6.09692e-05 -0.00944292 0.0016219
0.470139 0.0740328 4.84309e-05 -0.0094572 0.0016336
0.470141 0.0742291 4.35816e-05 -0.00947035 0.0016305
0.470137 0.0744334 4.68964e-05 -0.0094218 0.0016157
0.470138 0.0746325 4.85592e-05 -0.00942193 0.0015738
0.470139 0.0750421 3.82081e-05 -0.00943628 0.0016155
0.470136 0.0752467 3.79153e-05 -0.00942457 0.0016095
0.470136 0.0754545 4.32196e-05 -0.00944836 0.0016575
0.470141 0.0756572 4.59494e-05 -0.00945439 0.0016336
0.470138 0.0758563 6.04865e-05 -0.00942838 0.0016
0.470138 0.076055 4.0106e-05 -0.00944388 0.0016425
0.470133 0.0762681 4.59599e-05 -0.00941313 0.0016217
0.47013 0.0764782 3.11956e-05 -0.00940967 0.0016454
0.470139 0.0766733 4.82391e-05 -0.00944994 0.0016187
0.470138 0.0772974 6.21323e-05 -0.00943695 0.00162
0.470139 0.0775026 6.4919e-05 -0.00944296 0.0016160
0.470137 0.0777163 6.41e-05 -0.00941926 0.0016160
0.470137 0.0779242 5.83969e-05 -0.00942051 0.0016609
0.470141 0.0781328 5.73469e-05 -0.00945138 0.0016698
0.470137 0.0783401 4.66541e-05 -0.00941706 0.0016906
0.470134 0.0785479 4.46361e-05 -0.00938748 0.0016667
0.47014 0.07876 5.3259e-05 -0.009429 0.0016847
0.47014 0.0791912 6.55967e-05 -0.0094279 0.0016820
0.470136 0.0794046 5.78295e-05 -0.00941133 0.0017268
0.470134 0.0796213 5.9341e-05 -0.00940544 0.001744
0.470138 0.0798388 5.46686e-05 -0.00941266 0.0017597
0.470138 0.0800443 5.61654e-05 -0.00940677 0.0017418
0.470137 0.0802608 3.5772e-05 -0.00941649 0.0017504
0.470137 0.0804699 6.05565e-05 -0.00940088 0.0017239
0.470137 0.0806926 5.77324e-05 -0.00941994 0.0017748
0.470135 0.080918 5.0127e-05 -0.00940943 0.0018316
0.470134 0.0811236 5.53764e-05 -0.00942722 0.0018137
0.470132 0.0813463 5.47475e-05 -0.0094035 0.0018437
0.470137 0.0817727 4.6872e-05 -0.00941782 0.0018315
0.470132 0.0819834 3.97723e-05 -0.00940729 0.0018104
0.470127 0.0822029 4.046e-05 -0.00939549 0.0018344
0.47013 0.0824239 5.03058e-05 -0.00938226 0.0018257
0.470134 0.082642 5.78746e-05 -0.00941785 0.0018557
0.470131 0.0828643 3.50331e-05 -0.00940992 0.0018643
0.470128 0.0830729 4.48779e-05 -0.00939667 0.0018196
0.470131 0.0834994 3.48418e-05 -0.00939323 0.0018194
0.470126 0.0837221 3.70565e-05 -0.00938729 0.0018374
0.470125 0.0839395 4.00865e-05 -0.00938125 0.0018195
0.47013 0.0841581 4.93651e-05 -0.00941667 0.0017777
0.470125 0.0843719 4.2101e-05 -0.00940018 0.0017626
0.470127 0.0845812 4.64005e-05 -0.00939999 0.0017387
0.470125 0.0847981 2.31511e-05 -0.00938618 0.0017592
0.470127 0.0850136 4.57225e-05 -0.00940113 0.0017417
0.470124 0.0852307 3.57692e-05 -0.0093669 0.0017206
0.470123 0.0854456 3.80999e-05 -0.00935491 0.0016967
0.470126 0.0856491 3.02008e-05 -0.0093811 0.0016665
0.470125 0.0860844 2.03403e-05 -0.00937171 0.0016723
0.470122 0.0862933 1.93476e-05 -0.00934206 0.0016244
0.470124 0.0865091 4.49106e-05 -0.0093747 0.0015829
0.470118 0.0867288 3.63442e-05 -0.00934634 0.0015798
0.470117 0.0869524 3.18327e-05 -0.00934161 0.0015947
0.470119 0.0871735 3.19312e-05 -0.00936647 0.001591
0.470122 0.0876018 3.76143e-05 -0.00934837 0.001561
0.470117 0.087819 3.63936e-05 -0.00931872 0.0015679
0.470119 0.0880434 3.43442e-05 -0.00933178 0.0015828
0.470114 0.0882694 2.92545e-05 -0.00932714 0.0016037
0.470114 0.0884935 3.15888e-05 -0.00931516 0.0015858
0.470114 0.0889446 3.62375e-05 -0.0093398 0.0016248
0.470111 0.089168 1.81288e-05 -0.00930706 0.0016245
0.470113 0.0893867 1.74519e-05 -0.00932601 0.0016274
0.470117 0.0896148 2.38295e-05 -0.00933766 0.0016036
0.470116 0.089839 2.66332e-05 -0.00933163 0.0016216
0.470112 0.0900686 3.83541e-05 -0.00932406 0.0016189
0.470113 0.0902901 2.57203e-05 -0.0093208 0.0016606
0.470117 0.0907457 3.92417e-05 -0.00934393 0.001672
0.470112 0.0909748 2.53725e-05 -0.00933485 0.0016845
0.470111 0.091202 1.78037e-05 -0.00931247 0.0017054
0.470104 0.0914342 2.85371e-05 -0.009299 0.0016846
0.470108 0.091668 2.16059e-05 -0.00932524 0.001738
0.470102 0.0918976 1.90865e-05 -0.0092837 0.0017444
0.470101 0.0921306 1.90754e-05 -0.00930263 0.0017533
0.470106 0.0923653 3.73632e-05 -0.00933036 0.0017686
0.470104 0.0925924 2.57272e-05 -0.00932706 0.0017983
0.470098 0.0928245 7.97095e-06 -0.00929442 0.001804
0.470098 0.0930611 1.53905e-05 -0.00930591 0.0018221
0.470099 0.0935315 1.94201e-05 -0.00931865 0.0018611
0.470097 0.0937706 1.989e-05 -0.00933751 0.0019060
0.470097 0.0940042 3.93682e-06 -0.00931069 0.0019118
0.470097 0.0942408 3.69108e-06 -0.00932364 0.0019147
0.470099 0.0944722 1.00087e-05 -0.00932922 0.0019208
0.470097 0.0947149 3.0615e-05 -0.00932601 0.0019212
0.470099 0.0949432 2.60164e-05 -0.00930934 0.0018942
0.470098 0.0951738 1.47692e-05 -0.00930608 0.0018940
0.4701 0.0954019 5.99564e-06 -0.00931455 0.0019117
0.470105 0.095631 5.49577e-06 -0.00932754 0.0018967
0.470109 0.0958658 2.2756e-06 -0.00936549 0.0019025
0.470109 0.096094 7.99436e-07 -0.00932383 0.0018786
0.470108 0.096331 8.58383e-06 -0.00933528 0.0018607
0.47011 0.0967942 2.0872e-05 -0.00933441 0.0018130
0.470115 0.0972576 1.38026e-05 -0.0093617 0.0017798
0.470117 0.0974894 1.02262e-05 -0.00935096 0.001782
0.470115 0.0977234 1.26368e-05 -0.00933293 0.0017589
0.470124 0.0979564 8.81143e-06 -0.00936496 0.0017707
0.470122 0.0981818 1.55599e-05 -0.00936444 0.0017288
0.47012 0.0984192 1.96139e-05 -0.00935224 0.0016990
0.470118 0.0986535 2.45465e-05 -0.00934593 0.0016871
0.470118 0.0988879 2.27e-05 -0.00934101 0.0016840
0.47012 0.0991228 2.33449e-05 -0.0093539 0.0016570
0.470114 0.0995819 5.33645e-06 -0.00932239 0.0016417
0.470122 0.0998157 2.97069e-05 -0.00936725 0.0016031
0.470112 0.100054 2.55779e-05 -0.00935664 0.0016120
0.470111 0.100292 1.15238e-05 -0.00932976 0.0016238
0.470111 0.100526 4.1411e-06 -0.00933819 0.001629
0.470108 0.100764 2.44329e-05 -0.0093227 0.0016180
0.470114 0.101 2.16766e-05 -0.00935464 0.0016358
0.470108 0.101478 1.92772e-05 -0.00931401 0.0016148
0.470111 0.101716 1.46691e-05 -0.00933414 0.0016506
0.470106 0.101956 1.15673e-05 -0.0093234 0.0016356
0.470108 0.102198 1.5913e-05 -0.00930507 0.0016237
0.47011 0.10244 2.7116e-05 -0.00932197 0.0016358
0.470113 0.102917 3.74287e-05 -0.00929712 0.0016001
0.470114 0.103164 1.26114e-05 -0.00929701 0.0016595
0.470116 0.103403 1.69488e-05 -0.00927864 0.0016656
0.470114 0.103652 1.87634e-05 -0.00929138 0.0016925
0.470117 0.104145 2.01145e-05 -0.0093051 0.0017044
0.470118 0.104383 4.64607e-06 -0.00930925 0.0017250
0.470122 0.104629 1.30083e-05 -0.0093145 0.0017311
0.47012 0.104879 1.7167e-05 -0.00929618 0.0017372
0.470123 0.105133 3.46692e-05 -0.00929954 0.0017525
0.470122 0.105372 1.90869e-05 -0.00930984 0.0017491
0.470127 0.105623 2.33028e-05 -0.00932825 0.0018000
0.470127 0.105868 3.4791e-05 -0.00934511 0.001782
0.470129 0.106122 2.59805e-05 -0.00934182 0.0017999
0.470124 0.106363 5.11455e-06 -0.0093227 0.001826
0.470125 0.10662 1.66543e-05 -0.00933956 0.001844
0.470131 0.107123 1.3016e-05 -0.00935462 0.0018473
0.470133 0.107377 3.57538e-05 -0.00938136 0.0018506
0.470134 0.107626 2.86824e-05 -0.00938389 0.0018564
0.470138 0.107877 2.96794e-05 -0.00938467 0.0018833
0.47014 0.108129 3.33721e-05 -0.00939719 0.0018503
0.470144 0.108381 2.6125e-05 -0.00939976 0.0018741
0.470149 0.10863 3.3623e-05 -0.00942983 0.0018591
0.470147 0.108884 3.16124e-05 -0.00941295 0.0018560
0.470144 0.109141 3.75295e-05 -0.00939432 0.0018621
0.470151 0.109388 4.41169e-05 -0.0094185 0.0018172
0.470153 0.1099 4.03316e-05 -0.00942758 0.0018499
0.470154 0.110152 3.84077e-05 -0.00941068 0.0018528
0.470157 0.110401 4.01723e-05 -0.00941138 0.0018258
0.470152 0.110649 4.6581e-05 -0.00939872 0.0018139
0.470161 0.110911 4.92118e-05 -0.00943613 0.001807
0.470161 0.111151 3.91871e-05 -0.00942103 0.0017955
0.470163 0.111407 5.19007e-05 -0.00943157 0.0017837
0.470162 0.111652 3.4006e-05 -0.00941827 0.0017803
0.470163 0.111904 3.99934e-05 -0.00939965 0.001726
0.470163 0.11215 4.54718e-05 -0.00941793 0.0017054
0.470157 0.112659 1.96662e-05 -0.00939532 0.001749
0.470159 0.112909 3.71875e-05 -0.00942932 0.0017379
0.470154 0.113157 2.16503e-05 -0.00938488 0.0017197
0.470151 0.113408 3.19377e-05 -0.00938368 0.0017258
0.470154 0.113658 3.55824e-05 -0.00939016 0.0016988
0.470152 0.11391 2.88293e-05 -0.00938674 0.0017105
0.470151 0.114418 2.40996e-05 -0.00937792 0.0017073
0.470149 0.11467 4.43332e-05 -0.00938061 0.0016806
0.47015 0.114929 2.29582e-05 -0.00938675 0.0016980
0.470148 0.115175 3.14493e-05 -0.0093368 0.0016593
0.470154 0.115438 3.55484e-05 -0.00937401 0.0016891
0.470153 0.115685 3.47286e-05 -0.00935695 0.0016920
0.470155 0.115941 2.90512e-05 -0.00935337 0.0017098
0.470157 0.116444 2.76357e-05 -0.00935008 0.0016945
0.470161 0.116706 2.11393e-05 -0.00934059 0.001724
0.47016 0.116954 3.62222e-05 -0.00931983 0.0016736
0.470167 0.117214 3.73688e-05 -0.00933937 0.0016614
0.470167 0.117471 5.28209e-05 -0.00931849 0.0016647
0.470166 0.117732 2.63375e-05 -0.00929529 0.0017000
0.470167 0.117992 3.50639e-05 -0.00931303 0.0016790
0.470167 0.118245 4.59939e-05 -0.00930557 0.0016612
0.470164 0.118507 2.30376e-05 -0.00930004 0.0016965
0.470164 0.118772 3.23324e-05 -0.00932378 0.0016995
0.470161 0.119039 9.36818e-06 -0.00931217 0.0017588
0.470156 0.119573 3.59375e-05 -0.00932687 0.0017650
0.470155 0.119826 2.71051e-05 -0.00930571 0.0017408
0.470149 0.120087 1.03204e-05 -0.00929261 0.0017553
0.470147 0.120355 7.28007e-06 -0.00929476 0.0017611
0.470149 0.120616 3.41976e-05 -0.00932041 0.0017224
0.470147 0.120882 2.78106e-05 -0.00931101 0.0017342
0.470145 0.121147 2.85922e-05 -0.00929375 0.0017251
0.470153 0.121412 2.35897e-05 -0.00932107 0.0017397
0.470145 0.121679 1.28612e-05 -0.00928818 0.0017334
0.470148 0.121946 2.83192e-05 -0.00929813 0.0017395
0.470149 0.122219 3.1288e-05 -0.00928656 0.0017185
0.470152 0.122482 2.29743e-05 -0.0092963 0.0017210
0.47015 0.122758 4.41678e-05 -0.00929252 0.001700
0.470156 0.123025 3.50722e-05 -0.00929635 0.00168
0.470154 0.1233 2.80236e-05 -0.00931195 0.0017355
0.470153 0.123579 3.53924e-05 -0.0093178 0.0017504
0.470149 0.124114 3.63293e-05 -0.00927126 0.0017023
0.470148 0.12439 3.73832e-05 -0.00929099 0.0017200
0.470149 0.124666 3.86282e-05 -0.00930459 0.0017377
0.470145 0.124929 3.31264e-05 -0.00929512 0.0017314
0.470151 0.125203 3.41416e-05 -0.00933972 0.0017400
0.470141 0.125473 2.31664e-05 -0.00930697 0.0017517
0.470148 0.125745 4.43678e-05 -0.00933403 0.0017398
0.470134 0.126018 3.37682e-05 -0.00930731 0.001769
0.470139 0.126284 4.2332e-05 -0.00934996 0.0017752
0.470136 0.12655 4.53569e-05 -0.00933838 0.0017541
0.470136 0.127088 2.43494e-05 -0.00933466 0.0017652
0.470137 0.127359 3.50709e-05 -0.00935207 0.0017501
0.470136 0.127623 3.97886e-05 -0.00934625 0.0017350
0.47013 0.127901 2.43849e-05 -0.009321 0.0017675
0.470136 0.128161 2.02255e-05 -0.00934231 0.0017461
0.470135 0.128429 3.09298e-05 -0.0093226 0.0017521
0.470136 0.1287 2.66009e-05 -0.00930688 0.0017458
0.470134 0.128977 4.04229e-05 -0.00929874 0.0017579
0.470139 0.129252 2.72309e-05 -0.00931018 0.001775
0.470135 0.129793 1.6117e-05 -0.00926706 0.0017866
0.470139 0.130062 2.23037e-05 -0.00929195 0.0017864
0.470135 0.130335 -5.94812e-06 -0.00928258 0.0018364
0.470139 0.130608 3.14098e-05 -0.00929921 0.0017949
0.470133 0.13088 1.75492e-05 -0.00927987 0.0018034
0.47013 0.13116 1.26768e-05 -0.00925822 0.0018151
0.470131 0.131429 1.80285e-05 -0.0092833 0.0018268
0.470128 0.131709 7.44784e-06 -0.00927556 0.0018353
0.470127 0.131984 2.87618e-05 -0.00929641 0.0018293
0.470125 0.132255 1.92877e-05 -0.00929454 0.0018318
0.470124 0.132529 2.08288e-05 -0.00930212 0.0018435
0.470128 0.133087 2.43604e-05 -0.00931112 0.0018428
0.470123 0.133358 2.86583e-05 -0.00929933 0.0018277
0.470131 0.133635 3.638e-05 -0.009355 0.0018482
0.470133 0.133908 3.25363e-05 -0.00933931 0.0018178
0.470128 0.134182 3.36684e-05 -0.00930373 0.0017967
